Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
4.800,0.241,14.663818,24.395020,0.529547,-0.025194,30.683014,13.311859,6118.870117,0.964706,0.000000,0.248060,0.248060,0.000000,0.000000,0.000000,0.000000,197.988007,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.561050,3.646830,0.000000,13.969858,80.920792,113.040001,54.856472,56.280788,-10.000000,1.000000,3086.635010,0.000000,201.108002,11.000000,-0.006316,0.141524,-0.498268,25.749134,-0.054869,43.962888199060,12.684634083738,13.08
4.900,0.247,38.233643,46.881104,0.792034,-0.077467,30.683014,13.331909,5961.799805,0.498039,0.000000,0.232000,0.232810,0.000000,0.000000,0.000000,0.000000,192.388000,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.499000,3.551700,0.000000,13.923804,81.438438,112.352943,54.796864,56.679218,-10.000000,1.000000,3087.000000,0.000000,201.616013,11.000000,-0.027864,0.053962,-0.501362,25.739853,-0.273509,43.962933626402,12.684664461080,12.99
5.000,0.252,47.989746,57.772461,0.951507,-0.107293,30.683014,13.334875,5766.330078,0.678431,0.000000,0.232000,0.234190,0.000000,0.000000,0.000000,0.000000,187.679001,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.489010,3.609050,0.000000,13.843472,80.810982,112.352943,55.424316,57.306671,-10.000000,1.000000,3087.000000,0.000000,202.091995,11.000000,-0.050979,-0.068034,-0.511274,25.699287,-0.525611,43.962979115356,12.684694858296,12.91
5.100,0.258,53.948242,64.304688,1.033921,-0.088350,30.683014,13.342896,5683.500000,0.498039,0.000000,0.229300,0.229300,0.000000,0.000000,0.000000,0.000000,184.380005,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.468750,3.586420,0.000000,13.892866,80.183533,112.268234,56.051765,57.764709,-10.000000,1.000000,3087.000000,0.000000,201.611008,11.000000,-0.074044,-0.215217,-0.520097,25.635803,-0.771524,43.963025098110,12.684725539502,12.82
5.200,0.264,52.623047,62.967773,1.095033,-0.064046,30.683014,13.348828,5472.109863,0.678431,0.000000,0.219570,0.218760,0.000000,0.000000,0.000000,0.000000,178.839005,0.000000,0.000000,0.000000,2697.800049,2697.800049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.457300,3.683280,0.000000,13.923804,79.556084,111.954514,56.679218,57.764709,-10.000000,1.000000,3087.000000,0.000000,200.803009,11.000000,-0.094680,-0.373496,-0.535739,25.549402,-0.988332,43.963070773762,12.684755952623,12.72
5.300,0.269,50.041016,57.364014,1.087090,-0.061518,30.683014,13.364868,5384.009766,0.392157,0.000000,0.210300,0.208110,0.000000,0.000000,0.000000,0.000000,175.240997,0.000000,0.000000,0.000000,2800.000000,2800.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.367010,3.643770,0.000000,13.857710,79.182755,111.725494,57.221962,57.934120,-10.000000,1.000000,3087.000000,0.000000,199.460007,11.000000,-0.111493,-0.531348,-0.548745,25.440081,-1.165490,43.963115609658,12.684785732612,12.62
5.400,0.275,40.625488,46.586914,0.974015,-0.065224,30.683014,13.381183,5363.479980,0.392157,0.000000,0.201650,0.201650,0.000000,0.000000,0.000000,0.000000,173.973007,0.000000,0.000000,0.000000,2800.000000,2800.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.323530,3.621230,0.000000,13.921870,79.496475,111.725494,57.535690,58.561573,-10.000000,1.000000,3087.000000,0.000000,197.163010,11.000000,-0.123449,-0.673841,-0.565934,25.314030,-1.307354,43.963159688945,12.684814921970,12.52
5.500,0.280,29.789063,32.831543,0.851335,-0.070812,30.683014,13.425293,5369.390137,0.392157,0.000000,0.197460,0.197460,0.000000,0.000000,0.000000,0.000000,173.738007,0.000000,0.000000,0.000000,2818.899902,2818.899902,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.272520,3.600840,0.000000,13.912378,79.725494,111.725494,57.849415,59.019611,-10.000000,1.000000,3087.135010,0.000000,194.144012,11.000000,-0.128446,-0.784436,-0.584670,25.181791,-1.380464,43.963203305842,12.684843703901,12.42
5.600,0.285,28.057129,31.522949,0.792174,-0.085529,30.683014,13.451990,5313.970215,0.498039,0.000000,0.196540,0.196540,0.000000,0.000000,0.000000,0.000000,172.220001,0.000000,0.000000,0.000000,2888.899902,2888.899902,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.238530,3.452240,0.000000,13.872476,79.725494,111.725494,58.163139,59.019611,-10.000000,1.000000,3087.635010,0.000000,191.182007,11.000000,-0.128516,-0.857874,-0.606041,25.035915,-1.391006,43.963246801688,12.684872263843,12.31
5.700,0.291,28.203125,32.221191,0.763682,-0.096997,30.683014,13.524170,5211.740234,0.678431,0.000000,0.197460,0.196110,0.000000,0.000000,0.000000,0.000000,168.490005,0.000000,0.000000,0.000000,2958.899902,2958.899902,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.197240,3.480980,0.000000,13.857710,79.979614,111.725494,58.392159,59.189022,-10.000000,1.000000,3088.000000,0.000000,187.727997,11.000000,-0.124469,-0.899498,-0.624777,24.898407,-1.361900,43.963289538360,12.684900163030,12.20
5.800,0.296,30.439209,34.303223,0.756383,-0.088372,30.683014,13.544934,5123.149902,0.392157,0.000000,0.195190,0.191540,0.000000,0.000000,0.000000,0.000000,166.246002,0.000000,0.000000,0.000000,3010.000000,3010.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.235700,3.547960,0.000000,13.926617,80.920792,111.725494,58.392159,59.816475,-10.000000,1.000000,3088.000000,0.000000,184.263000,11.000000,-0.117580,-0.913232,-0.646148,24.763992,-1.309875,43.963331214494,12.684927220708,12.10
5.900,0.301,37.680664,44.597168,0.807233,-0.065768,30.683014,13.601074,5113.069824,18.498037,0.000000,0.449500,0.503770,7.290000,6.210000,33.750000,0.000000,164.858002,0.000000,0.000000,0.000000,4881.100098,4916.200195,23.080000,23.080000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.269830,3.767680,0.000000,13.891988,81.523140,112.149025,58.476864,60.274513,-10.000000,1.000000,3088.000000,0.000000,181.136002,11.000000,-0.108778,-0.906725,-0.664884,24.641035,-1.228745,43.963371995704,12.684953543043,12.00
6.000,0.306,47.774658,57.451172,0.875528,-0.044351,30.715973,13.604040,5110.939941,68.403915,0.000000,1.290960,1.417980,19.709999,16.790001,91.250000,0.000000,160.177002,0.000000,0.000000,0.000000,11603.200195,11698.099609,26.809999,26.809999,0.809687,0.797031,0.000000,0.000000,0.000000,0.000000,4.164710,4.372570,0.000000,13.720952,81.209412,113.717651,58.790592,60.274513,-10.000000,1.000000,3088.000000,0.000000,177.962997,11.000000,-0.097721,-0.888657,-0.684708,24.526443,-1.114153,43.963412233051,12.684979360836,11.90
6.100,0.310,40.503662,47.069824,0.842410,-0.013383,30.805084,13.612061,5656.870117,53.403915,0.000000,1.415600,1.314520,0.000000,0.000000,0.000000,0.000000,152.361008,0.000000,0.000000,0.000000,13605.200195,13605.200195,27.110001,27.110001,0.950000,0.922109,0.000000,0.000000,0.000000,0.000000,4.323570,4.503020,0.000000,13.486812,80.895683,114.523926,58.934906,60.105103,-10.000000,1.000000,3088.135010,0.000000,174.916992,11.000000,-0.083821,-0.868607,-0.697714,24.418039,-0.987186,43.963452326065,12.685004923969,11.80
6.200,0.315,27.416748,30.104980,0.695796,0.051284,30.805084,13.610578,6140.430176,4.400000,0.000000,0.564350,0.429740,0.000000,0.000000,0.000000,0.000000,144.896011,0.000000,0.000000,0.000000,5726.000000,5726.000000,22.000000,22.000000,0.810625,0.827734,0.000000,0.000000,0.000000,0.000000,4.556350,3.942250,0.000000,13.355855,80.581963,113.269020,58.621178,59.477650,-10.000000,1.000000,3088.635010,0.000000,172.016998,11.000000,-0.067492,-0.850175,-0.713356,24.329458,-0.814382,43.963491742054,12.685029905348,11.71
6.300,0.320,28.304443,31.467773,0.595592,0.128291,30.805084,13.606567,5755.439941,0.603921,0.000000,0.266010,0.248980,0.000000,0.000000,0.000000,0.000000,154.593002,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.436950,3.562240,0.000000,13.869136,80.352943,112.098824,58.307453,58.934906,-10.000000,1.000000,3089.000000,0.000000,169.117004,11.000000,-0.047340,-0.834466,-0.724815,24.255432,-0.589553,43.963530186820,12.685054203601,11.62
6.400,0.325,33.443604,38.156250,0.643817,0.165236,30.805084,13.613983,5778.399902,0.964706,0.000000,0.231980,0.225410,0.000000,0.000000,0.000000,0.000000,149.926010,0.000000,0.000000,0.000000,2697.800049,2697.800049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.476050,3.574240,0.000000,13.854897,80.352943,111.157654,57.993729,58.621178,-10.000000,1.000000,3089.000000,0.000000,166.216995,11.000000,-0.023536,-0.821426,-0.733180,24.207420,-0.302157,43.963567804871,12.685077914612,11.54
6.500,0.329,31.356445,35.285156,0.721219,0.168242,30.805084,13.634033,5519.479980,0.392157,0.000000,0.212160,0.212160,0.000000,0.000000,0.000000,0.000000,145.148010,0.000000,0.000000,0.000000,2760.800049,2760.800049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.434440,3.620800,0.000000,13.850855,80.616470,110.821968,57.940395,58.655689,-10.000000,1.000000,3089.139893,0.000000,163.288010,11.000000,0.003926,-0.808125,-0.734785,24.197105,0.041159,43.963605276031,12.685101467021,11.47
6.600,0.334,26.534180,28.616211,0.687367,0.190026,30.805084,13.643262,5534.240234,0.392157,0.000000,0.209440,0.209440,0.000000,0.000000,0.000000,0.000000,144.612000,0.000000,0.000000,0.000000,2699.199951,2699.199951,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.469920,3.673480,0.000000,13.944370,81.557648,112.076874,58.567848,59.596867,-10.000000,1.000000,3089.639893,0.000000,160.388000,11.000000,0.034951,-0.790229,-0.740514,24.226442,0.437187,43.963642177346,12.685124662997,11.40
6.700,0.338,22.570313,23.654297,0.590380,0.244893,30.805084,13.666992,5423.959961,0.392157,0.000000,0.208000,0.208000,0.000000,0.000000,0.000000,0.000000,144.004013,0.000000,0.000000,0.000000,2800.000000,2800.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.412280,3.569360,0.000000,13.957026,82.059608,112.892555,59.019611,60.186668,-10.000000,1.000000,3090.000000,0.000000,157.516006,11.000000,0.070692,-0.765144,-0.747848,24.288321,0.875386,43.963678372254,12.685147429242,11.33
6.800,0.342,22.207031,23.308594,0.533604,0.328666,30.770905,13.673144,5343.279785,0.501961,0.000000,0.206040,0.206040,0.000000,0.000000,0.000000,0.000000,141.251999,0.000000,0.000000,0.000000,2819.600098,2819.600098,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.359920,3.585640,0.000000,13.947183,81.432159,112.578827,59.019611,59.872944,-10.000000,1.000000,3090.000000,0.000000,154.772003,11.000000,0.114514,-0.733482,-0.760911,24.397871,1.430925,43.963713633231,12.685169518220,11.25
6.900,0.346,22.137695,24.516602,0.519157,0.449183,30.683014,13.688965,5291.479980,0.564706,0.000000,0.199600,0.199600,0.000000,0.000000,0.000000,0.000000,139.764008,0.000000,0.000000,0.000000,2870.000000,2870.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.336440,3.555640,0.000000,13.877573,81.156082,112.352943,59.107452,59.734905,-10.000000,1.000000,3090.000000,0.000000,152.228012,11.000000,0.170777,-0.700494,-0.779704,24.556007,2.208315,43.963748118951,12.685191133756,11.18
7.000,0.351,24.409180,28.349609,0.515587,0.574285,30.683014,13.701269,5212.040039,0.219608,0.000000,0.194600,0.194600,0.000000,0.000000,0.000000,0.000000,137.388000,0.000000,0.000000,0.000000,2928.800049,2928.800049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.365201,3.557080,0.000000,13.807964,81.783531,112.352943,59.421177,60.048630,-10.000000,1.000000,3090.000000,0.000000,149.828003,11.000000,0.241112,-0.673140,-0.799414,24.831944,3.242389,43.963782124735,12.685212608422,11.10
7.100,0.355,25.389648,30.259766,0.517326,0.652147,30.683014,13.732910,5099.919922,0.564706,0.000000,0.191000,0.191000,0.000000,0.000000,0.000000,0.000000,133.304001,0.000000,0.000000,0.000000,3080.000000,3080.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.310720,3.565920,0.000000,13.902183,82.059608,112.352943,59.647060,60.274513,-10.000000,1.000000,3090.000000,0.000000,147.428009,11.000000,0.318738,-0.651904,-0.810873,25.224304,4.368136,43.963815951665,12.685234269935,11.02
7.200,0.359,18.812500,20.985352,0.482691,0.706273,30.683014,13.740601,5036.399902,0.109804,0.000000,0.191000,0.191000,0.000000,0.000000,0.000000,0.000000,132.464005,0.000000,0.000000,0.000000,3099.600098,3099.600098,21.930000,21.930000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.304200,3.498200,0.000000,13.895855,81.432159,112.352943,59.647060,60.274513,-10.000000,1.000000,3090.000000,0.000000,145.056000,11.000000,0.399168,-0.634136,-0.820728,25.717966,5.547054,43.963849106000,12.685255926372,10.95
7.300,0.363,13.924805,15.375977,0.366432,0.806376,30.683014,13.760376,4978.720215,0.392157,0.000000,0.191000,0.191000,0.000000,0.000000,0.000000,0.000000,131.320007,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.750000,21.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.260080,3.474520,0.000000,13.985151,81.068237,112.616470,59.734905,60.362354,-10.000000,1.000000,3090.139893,0.000000,142.784012,11.000000,0.469121,-0.619095,-0.823249,26.334467,6.622381,43.963881166433,12.685277930742,10.88
7.400,0.367,13.771484,15.982422,0.232198,0.949942,30.717194,13.768066,4932.560059,0.282353,0.000000,0.190440,0.190440,0.000000,0.000000,0.000000,0.000000,129.732010,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.680000,21.680000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.293640,3.560920,0.000000,13.907104,81.381966,113.557648,60.048630,60.676079,-10.000000,1.000000,3090.639893,0.000000,140.556000,11.000000,0.523930,-0.606527,-0.819124,27.033476,7.516195,43.963912618007,12.685300148827,10.81
7.500,0.370,14.798828,18.169922,0.189250,1.067878,30.805084,13.787842,4832.879883,0.000000,0.000000,0.188160,0.189000,0.000000,0.000000,0.000000,0.000000,126.211998,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.500000,21.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.260280,3.575880,0.000000,13.864214,81.520004,114.235298,60.274513,60.814121,-10.000000,1.000000,3091.000000,0.000000,138.424011,11.000000,0.579989,-0.592990,-0.812707,27.793449,8.454930,43.963943844051,12.685322465654,10.74
7.600,0.374,16.998047,21.090820,0.229445,1.131073,30.805084,13.795532,4722.439941,0.000000,0.000000,0.186000,0.188160,0.000000,0.000000,0.000000,0.000000,121.751999,0.000000,0.000000,0.000000,3169.600098,3169.600098,21.360001,21.360001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.215560,3.612680,0.000000,13.871245,81.206276,114.235298,60.274513,60.500397,-10.000000,1.000000,3091.000000,0.000000,136.723999,11.000000,0.639617,-0.575783,-0.791393,28.723015,9.509172,43.963973416206,12.685345506588,10.69
7.700,0.378,16.311523,20.236328,0.263145,1.168028,30.805084,13.815308,4607.200195,0.109804,0.000000,0.186000,0.186000,0.000000,0.000000,0.000000,0.000000,117.736000,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.000000,21.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.162080,3.467800,0.000000,13.921870,80.804710,113.971771,60.186668,60.186668,-10.000000,1.000000,3091.000000,0.000000,134.996002,11.000000,0.700341,-0.557861,-0.770995,29.711254,10.569832,43.964002988361,12.685368547522,10.64
7.800,0.382,13.398438,16.166992,0.259601,1.200366,30.805084,13.821460,4543.479980,0.282353,0.000000,0.186000,0.186000,0.000000,0.000000,0.000000,0.000000,115.084000,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.000000,21.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.202641,3.540000,0.000000,13.921870,80.177261,113.030594,59.872944,59.872944,-10.000000,1.000000,3091.000000,0.000000,133.167999,11.000000,0.761524,-0.536855,-0.740743,30.813623,11.646992,43.964031448698,12.685392505155,10.60
7.900,0.385,10.679688,12.488281,0.228599,1.228920,30.805084,13.837280,4537.000000,0.000000,0.000000,0.185440,0.185440,0.000000,0.000000,0.000000,0.000000,116.028000,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.000000,21.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.197360,3.552800,0.000000,13.912026,79.813339,112.352943,59.647060,59.734905,-10.000000,1.000000,3091.000000,0.000000,131.268005,11.000000,0.822707,-0.512637,-0.707970,32.042961,12.730569,43.964059198200,12.685417048874,10.56
8.000,0.389,6.528320,6.642578,0.158877,1.261351,30.805084,13.838819,4529.720215,0.000000,0.000000,0.183160,0.183160,0.000000,0.000000,0.000000,0.000000,117.760002,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.000000,21.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.178560,3.621920,0.000000,13.876870,80.127060,112.352943,59.647060,60.048630,-10.000000,1.000000,3091.000000,0.000000,129.424011,11.000000,0.883890,-0.486455,-0.674509,33.344723,13.843482,43.964086733223,12.685441752770,10.53
8.100,0.393,0.320313,0.312500,0.064363,1.309435,30.805084,13.842773,4514.640137,0.000000,0.000000,0.181840,0.181840,0.000000,0.000000,0.000000,0.000000,117.792000,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.000000,21.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.115000,3.558200,0.000000,13.876167,80.440788,112.352943,59.559219,60.186668,-10.000000,1.000000,3091.000000,0.000000,127.695999,11.000000,0.945073,-0.454691,-0.628673,34.824329,14.982981,43.964112532908,12.685467752643,10.51
8.200,0.396,-0.035156,0.337891,-0.011934,1.362180,30.805084,13.844312,4507.200195,4.062745,0.000000,0.206960,0.206960,10.640000,0.000000,0.000000,0.000000,118.436005,0.000000,0.000000,0.000000,3239.600098,3239.600098,20.930000,20.930000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.122640,3.478080,0.000000,13.929605,80.754509,112.352943,59.245495,59.872944,-10.000000,1.000000,3091.000000,0.000000,125.980003,11.000000,1.006078,-0.420480,-0.582836,36.362606,16.112396,43.964138332594,12.685493752516,10.49
8.300,0.399,-0.020508,-0.035156,-0.080425,1.378429,30.805084,13.848267,4461.479980,22.745094,0.000000,0.517720,0.517720,27.360001,0.000000,0.000000,0.000000,117.388000,0.000000,0.000000,0.000000,4936.399902,4936.399902,21.940001,21.940001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.085920,3.706800,0.000000,13.889526,81.068237,112.616470,59.019611,59.647060,-10.000000,1.000000,3091.139893,0.000000,124.592003,11.000000,1.066802,-0.381909,-0.533791,38.021431,17.264729,43.964162923192,12.685520689384,10.48
8.400,0.403,-0.080078,-0.020508,-0.196217,1.332762,30.805084,13.846728,4564.759766,43.921562,0.000000,1.219880,1.219880,0.000000,0.000000,0.000000,0.000000,119.788002,0.000000,0.000000,0.000000,10306.799805,10306.799805,25.700001,25.700001,0.810000,0.801250,0.000000,0.000000,0.000000,0.000000,4.032560,4.284480,0.000000,13.807261,81.381966,113.557648,59.019611,59.647060,-10.000000,1.000000,3091.639893,0.000000,123.464005,11.000000,1.127806,-0.339030,-0.476495,39.820518,18.439980,43.964186740766,12.685548225315,10.47
8.500,0.406,-0.111328,-0.066406,-0.348069,1.278984,30.805084,13.842773,4785.399902,43.262737,0.000000,1.348960,1.348960,0.000000,0.000000,0.000000,0.000000,126.000008,0.000000,0.000000,0.000000,13112.400391,13112.400391,27.430000,27.430000,0.964688,0.946563,0.000000,0.000000,0.000000,0.000000,3.869600,4.513840,0.000000,13.678589,81.607849,114.059616,59.019611,59.647060,-10.000000,1.000000,3092.139893,0.000000,122.375999,11.000000,1.187281,-0.293194,-0.419199,41.690193,19.599646,43.964210320072,12.685575974164,10.46
