Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
4.800,0.241,0.996094,1.320313,0.139292,0.064078,28.974030,13.651392,6240.560059,0.752941,0.000000,0.274720,0.274720,0.000000,0.000000,0.000000,0.000000,198.916000,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.925040,3.597920,0.000000,13.977417,73.739609,99.126282,49.607845,49.896473,-10.000000,1.000000,2226.540039,0.000000,199.556000,11.000000,0.016214,0.151963,-0.533103,24.352034,0.157584,43.962902377013,12.684617974737,12.78
4.900,0.247,13.357422,17.550781,0.362587,0.019137,28.974030,13.661499,6032.080078,0.392157,0.000000,0.236840,0.236840,0.000000,0.000000,0.000000,0.000000,196.496002,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.910080,3.620000,0.000000,14.013980,73.400787,98.549026,49.607845,49.658043,-10.000000,1.000000,2227.000000,0.000000,200.231995,11.000000,0.011599,0.081475,-0.539291,24.363493,0.111747,43.962947913628,12.684646393074,12.70
5.000,0.252,25.121094,31.000000,0.704971,0.012658,28.974030,13.662817,5925.240234,0.423529,0.000000,0.235000,0.235000,0.000000,0.000000,0.000000,0.000000,192.559998,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.858200,3.613200,0.000000,14.051246,72.773338,98.549026,49.607845,50.285492,-10.000000,1.000000,2227.000000,0.000000,200.584000,11.000000,0.005175,-0.017590,-0.550292,24.374035,0.062244,43.962993827439,12.684675088135,12.62
5.100,0.258,40.463867,47.144531,0.971412,0.016926,28.974030,13.677979,5733.040039,0.752941,0.000000,0.234360,0.234360,0.000000,0.000000,0.000000,0.000000,187.044006,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.783920,3.544760,0.000000,13.926089,72.321571,98.574127,49.658043,50.963139,-10.000000,1.000000,2227.000000,0.000000,200.392014,11.000000,-0.001988,-0.143805,-0.556938,24.374035,-0.029429,43.963040017987,12.684703995840,12.53
5.200,0.264,38.728516,45.378662,1.040423,-0.009855,28.974030,13.678363,5599.580078,0.419608,0.000000,0.226860,0.226860,0.000000,0.000000,0.000000,0.000000,181.604004,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.821300,3.651820,0.000000,13.977065,73.874512,98.884712,50.279217,52.205494,-10.000000,1.000000,2227.000000,0.000000,200.201996,11.000000,-0.010822,-0.291486,-0.573554,24.373232,-0.120186,43.963085592121,12.684732554574,12.44
5.300,0.269,29.108398,32.940186,0.993433,-0.032734,28.974030,13.683472,5496.100098,0.756863,0.000000,0.224510,0.224510,0.000000,0.000000,0.000000,0.000000,178.740997,0.000000,0.000000,0.000000,2669.800049,2669.800049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.712980,3.575370,0.000000,14.008531,75.267456,99.154518,50.906670,53.372551,-10.000000,1.000000,2227.000000,0.000000,198.753006,11.000000,-0.019655,-0.449006,-0.585816,24.360168,-0.211859,43.963130497440,12.684760728098,12.34
5.400,0.274,29.807617,33.490234,0.992253,-0.015912,28.974030,13.685394,5424.910156,0.419608,0.000000,0.217650,0.217650,0.000000,0.000000,0.000000,0.000000,175.188004,0.000000,0.000000,0.000000,2800.000000,2800.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.639020,3.484220,0.000000,13.993413,74.326279,98.840790,51.534119,53.372551,-10.000000,1.000000,2227.000000,0.000000,196.632004,11.000000,-0.027258,-0.598210,-0.608333,24.326593,-0.301928,43.963174974887,12.684788643803,12.23
5.500,0.280,37.736816,43.977783,1.058135,0.008153,28.974030,13.710938,5333.290039,0.756863,0.000000,0.212440,0.212440,0.000000,0.000000,0.000000,0.000000,173.587997,0.000000,0.000000,0.000000,2809.800049,2809.800049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.708710,3.615730,0.000000,14.004839,73.450981,98.549026,52.161572,53.394512,-10.000000,1.000000,2227.034912,0.000000,194.211014,11.000000,-0.034090,-0.729804,-0.625923,24.302073,-0.369079,43.963219297211,12.684816457807,12.13
5.600,0.285,36.146240,42.659912,1.071970,0.005234,28.974030,13.711706,5180.779785,2.780392,0.000000,0.239440,0.239300,2.870000,0.000000,0.000000,0.000000,171.617004,0.000000,0.000000,0.000000,3003.699951,3003.699951,21.982500,21.982500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.564300,3.578670,0.000000,13.943140,73.450981,98.549026,52.789021,53.708237,-10.000000,1.000000,2227.534912,0.000000,191.447998,11.000000,-0.038418,-0.837920,-0.648440,24.256235,-0.414915,43.963263376389,12.684844100490,12.02
5.700,0.290,41.891357,49.226074,1.002779,-0.019729,28.974030,13.721924,5041.640137,35.498035,0.000000,0.750620,0.748760,38.130001,0.000000,0.000000,0.000000,165.410004,0.000000,0.000000,0.000000,4550.700195,4550.700195,22.170000,22.170000,0.750938,0.746562,0.000000,0.000000,0.000000,0.000000,4.453460,3.894670,0.000000,13.978647,73.472939,98.549026,53.372551,54.000004,-10.000000,1.000000,2228.000000,0.000000,187.876007,11.000000,-0.040878,-0.915265,-0.665629,24.210400,-0.459148,43.963306802149,12.684871300331,11.93
5.800,0.296,37.883057,43.988037,0.941102,-0.043373,28.974030,13.723078,5052.790039,45.525486,0.000000,1.402800,1.402800,0.000000,0.000000,0.000000,0.000000,167.863998,0.000000,0.000000,0.000000,13472.900391,13472.900391,27.522499,27.522499,0.873750,0.816172,0.000000,0.000000,0.000000,0.000000,4.358830,4.586000,0.000000,13.803745,73.786667,98.549026,53.372551,54.000004,-10.000000,1.000000,2228.000000,0.000000,184.648010,11.000000,-0.042108,-0.960318,-0.682817,24.164562,-0.480462,43.963348635476,12.684897440834,11.85
5.900,0.301,32.874756,38.044922,0.909087,-0.036081,28.974030,13.738403,5808.490234,4.094117,0.000000,0.579270,0.579270,0.000000,0.000000,0.000000,0.000000,163.127014,0.000000,0.000000,0.000000,7933.100098,7933.100098,24.325001,24.325001,0.949453,0.955625,0.000000,0.000000,0.000000,0.000000,4.621810,4.086770,0.000000,13.877749,74.100395,98.570984,53.350590,53.978043,-10.000000,1.000000,2228.034912,0.000000,181.048004,11.000000,-0.042700,-0.984606,-0.699605,24.118725,-0.482066,43.963389761372,12.684923074455,11.77
6.000,0.306,36.310059,41.489014,0.874130,-0.005630,28.974030,13.739172,5990.009766,1.149019,0.000000,0.261620,0.261620,0.000000,0.000000,0.000000,0.000000,159.205994,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.793047,0.778516,0.000000,0.000000,0.000000,0.000000,4.794590,3.625210,0.000000,13.995874,74.414124,98.884712,53.036865,53.664318,-10.000000,1.000000,2228.534912,0.000000,177.461990,11.000000,-0.042656,-0.992043,-0.710663,24.072889,-0.503380,43.963430511538,12.684948409554,11.69
6.100,0.310,32.172607,34.211670,0.878218,0.003786,28.974030,13.749390,5836.020020,0.756863,0.000000,0.229300,0.229300,0.000000,0.000000,0.000000,0.000000,155.083008,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.818710,3.534090,0.000000,14.038765,74.640007,99.110596,52.723141,53.350590,-10.000000,1.000000,2229.000000,0.000000,174.055008,11.000000,-0.041929,-0.987595,-0.716393,24.027052,-0.503380,43.963470868531,12.684973432069,11.61
6.200,0.315,32.090820,34.967773,0.924003,0.002225,28.974030,13.750928,5732.450195,0.392157,0.000000,0.220490,0.220490,0.000000,0.000000,0.000000,0.000000,152.227997,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.696560,3.522910,0.000000,13.960718,73.698830,98.169418,52.409416,53.036865,-10.000000,1.000000,2229.000000,0.000000,170.569000,11.000000,-0.039705,-0.974447,-0.721721,23.981216,-0.498567,43.963510507425,12.684997933109,11.54
6.300,0.320,31.970703,35.085938,0.907056,0.040505,28.974030,13.771362,5749.740234,0.419608,0.000000,0.226650,0.226650,0.000000,0.000000,0.000000,0.000000,152.243011,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.876280,3.532410,0.000000,14.008531,72.867455,97.338043,52.183533,52.789024,-10.000000,1.000000,2229.000000,0.000000,167.268997,11.000000,-0.032886,-0.955608,-0.721320,23.935379,-0.424999,43.963548599767,12.685021402397,11.47
6.400,0.324,32.632568,35.300537,0.799236,0.120105,28.974030,13.773285,5544.270020,0.756863,0.000000,0.221510,0.221510,0.000000,0.000000,0.000000,0.000000,147.345993,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.694910,3.501430,0.000000,13.990952,73.494904,97.965492,53.124710,53.416473,-10.000000,1.000000,2229.000000,0.000000,163.968994,11.000000,-0.019470,-0.931581,-0.715992,23.891148,-0.279468,43.963586006544,12.685044396114,11.40
6.500,0.329,30.123779,32.797119,0.680450,0.212309,28.974030,13.798828,5497.850098,0.419608,0.000000,0.214650,0.214510,0.000000,0.000000,0.000000,0.000000,145.104004,0.000000,0.000000,0.000000,2669.800049,2669.800049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.700980,3.546160,0.000000,13.977065,74.056480,98.549026,54.021965,54.000004,-10.000000,1.000000,2229.000000,0.000000,160.676010,11.000000,0.003639,-0.901270,-0.715590,23.870636,-0.016137,43.963623030530,12.685067130395,11.34
6.600,0.333,23.877441,25.376221,0.598618,0.301336,28.974030,13.800366,5367.339844,0.756863,0.000000,0.209650,0.207790,0.000000,0.000000,0.000000,0.000000,142.464996,0.000000,0.000000,0.000000,2800.000000,2800.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.625270,3.530730,0.000000,14.006069,73.742752,98.549026,54.335690,54.000004,-10.000000,1.000000,2229.000000,0.000000,157.483002,11.000000,0.038443,-0.865771,-0.709861,23.885303,0.412436,43.963659659114,12.685089626316,11.27
6.700,0.337,18.808350,19.735352,0.546033,0.388458,28.974030,13.820801,5410.580078,0.392157,0.000000,0.204720,0.204720,0.000000,0.000000,0.000000,0.000000,141.727005,0.000000,0.000000,0.000000,2809.800049,2809.800049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.671780,3.475680,0.000000,13.954566,73.450981,98.527069,54.627453,54.021965,-10.000000,1.000000,2229.000000,0.000000,154.404007,11.000000,0.088129,-0.823988,-0.704532,23.949015,1.073400,43.963695602608,12.685111735429,11.22
6.800,0.342,16.118164,16.414063,0.489394,0.504528,28.974030,13.822723,5224.390137,0.392157,0.000000,0.200790,0.200790,0.000000,0.000000,0.000000,0.000000,138.107010,0.000000,0.000000,0.000000,2935.100098,2935.100098,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.541110,3.507380,0.000000,13.931714,73.450981,98.213341,54.627453,54.335690,-10.000000,1.000000,2229.000000,0.000000,151.611008,11.000000,0.155392,-0.777374,-0.704131,24.105204,2.006175,43.963730114410,12.685133135464,11.18
6.900,0.346,17.499268,18.120850,0.415419,0.670355,28.974030,13.848267,5285.430176,0.392157,0.000000,0.197650,0.197860,0.000000,0.000000,0.000000,0.000000,138.045990,0.000000,0.000000,0.000000,2879.800049,2879.800049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.607250,3.622620,0.000000,14.058804,73.472939,97.943527,54.649414,54.649414,-10.000000,1.000000,2229.034912,0.000000,148.925003,11.000000,0.236587,-0.729620,-0.698803,24.364523,3.166529,43.963763982129,12.685154361255,11.13
7.000,0.350,17.716553,17.867676,0.364665,0.837891,28.974030,13.849805,5135.410156,0.364706,0.000000,0.192720,0.195510,0.000000,0.000000,0.000000,0.000000,135.537994,0.000000,0.000000,0.000000,3014.899902,3014.899902,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.579730,3.501430,0.000000,14.008531,73.786667,98.257256,54.963139,54.963139,-10.000000,1.000000,2229.534912,0.000000,146.432007,11.000000,0.330395,-0.682681,-0.698803,24.730989,4.531544,43.963797486360,12.685175694524,11.07
7.100,0.354,17.194580,17.760742,0.338742,0.938615,28.974030,13.870239,5005.759766,0.000000,0.000000,0.188790,0.188790,0.000000,0.000000,0.000000,0.000000,129.386002,0.000000,0.000000,0.000000,3084.899902,3084.899902,21.982500,21.982500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.522160,3.551270,0.000000,13.990952,74.056480,98.549026,55.254906,55.232944,-10.000000,1.000000,2230.000000,0.000000,144.059998,11.000000,0.434858,-0.639018,-0.699204,25.257078,6.079905,43.963830611229,12.685197225911,11.01
7.200,0.358,15.569336,16.476074,0.282455,0.980218,28.974030,13.871557,4970.359863,0.023529,0.000000,0.186180,0.186180,0.000000,0.000000,0.000000,0.000000,129.050003,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.750000,21.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.502240,3.602120,0.000000,13.977769,73.745888,98.549026,55.254906,54.922356,-10.000000,1.000000,2230.000000,0.000000,142.074005,11.000000,0.546058,-0.600358,-0.704532,25.927439,7.785715,43.963862769322,12.685218660292,10.95
7.300,0.362,8.935059,9.187500,0.207122,1.038926,28.974030,13.892212,4878.399902,0.392157,0.000000,0.188820,0.188820,0.000000,0.000000,0.000000,0.000000,126.568001,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.735001,21.735001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.365720,3.509280,0.000000,14.024175,73.488625,98.549026,55.254906,54.665100,-10.000000,1.000000,2230.000000,0.000000,139.986008,11.000000,0.660662,-0.568721,-0.704532,26.808647,9.574718,43.963893864283,12.685240363797,10.90
7.400,0.365,8.495117,9.614746,0.166438,1.149103,28.974030,13.892871,4825.899902,0.392157,0.000000,0.186000,0.186000,0.000000,0.000000,0.000000,0.000000,124.638000,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.514999,21.514999,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.379220,3.495060,0.000000,13.977769,74.116081,98.549026,55.254906,55.292549,-10.000000,1.000000,2230.000000,0.000000,138.091995,11.000000,0.773200,-0.540794,-0.704532,27.861744,11.382515,43.963924285204,12.685262489678,10.84
7.500,0.369,7.525879,8.187500,0.135889,1.262043,28.974030,13.903198,4879.259766,0.368627,0.000000,0.185880,0.185880,0.000000,0.000000,0.000000,0.000000,126.566002,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.735001,21.735001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.416160,3.459980,0.000000,14.023120,74.668243,98.567848,55.254906,55.844707,-10.000000,1.000000,2230.000000,0.000000,136.292007,11.000000,0.881009,-0.514702,-0.704189,29.087416,13.143099,43.963954239090,12.685285327547,10.79
7.600,0.373,4.304688,4.589844,0.081382,1.319042,28.974030,13.904846,4760.339844,0.000000,0.000000,0.184000,0.184000,0.000000,0.000000,0.000000,0.000000,123.031998,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.500000,21.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.447060,3.620300,0.000000,13.957026,74.040787,98.881577,55.254906,55.217258,-10.000000,1.000000,2230.000000,0.000000,134.504013,11.000000,0.979705,-0.489094,-0.698115,30.495058,14.828054,43.963983693434,12.685308966875,10.74
7.700,0.377,0.221191,0.000000,0.036124,1.317162,28.974030,13.930664,4794.959961,0.023529,0.000000,0.184120,0.184120,0.000000,0.000000,0.000000,0.000000,125.124001,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.500000,21.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.403220,3.446540,0.000000,13.962300,73.488625,99.176476,55.254906,54.646275,-10.000000,1.000000,2230.000000,0.000000,132.904007,11.000000,1.065948,-0.461383,-0.685969,32.061752,16.326910,43.964012376210,12.685333296986,10.70
7.800,0.380,0.248535,0.000000,0.014854,1.290191,28.974030,13.931982,4761.859863,0.698039,0.000000,0.189960,0.189960,0.000000,0.000000,0.000000,0.000000,125.458000,0.000000,0.000000,0.000000,3154.199951,3154.199951,21.485001,21.485001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.432900,3.593060,0.000000,14.044917,74.116081,99.176476,55.254906,54.960003,-10.000000,1.000000,2230.000000,0.000000,131.310013,11.000000,1.134384,-0.428536,-0.663050,33.764584,17.593836,43.964039542546,12.685358283514,10.66
7.900,0.384,0.314453,-0.002930,-0.027063,1.255608,28.974030,13.952637,4746.879883,6.031372,0.000000,0.262740,0.262740,0.480000,0.000000,0.000000,0.000000,124.734001,0.000000,0.000000,0.000000,3257.800049,3257.800049,21.264999,21.264999,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.355160,3.549940,0.000000,14.041753,74.705887,99.176476,55.236084,55.254906,-10.000000,1.000000,2230.030029,0.000000,129.822006,11.000000,1.185688,-0.389876,-0.639444,35.579945,18.584364,43.964065897364,12.685384089852,10.64
8.000,0.387,0.267090,-0.051758,-0.106703,1.218620,28.974030,13.953296,4793.200195,14.909801,0.000000,0.443660,0.443660,8.000000,0.000000,0.000000,0.000000,123.838005,0.000000,0.000000,0.000000,3955.000000,3955.000000,21.500000,21.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.393381,3.612800,0.000000,13.990073,74.705887,99.176476,54.922356,55.254906,-10.000000,1.000000,2230.530029,0.000000,128.528000,11.000000,1.221098,-0.344282,-0.604723,37.475517,19.281082,43.964091625898,12.685410971431,10.62
8.100,0.391,0.247070,-0.091797,-0.187327,1.210739,28.974030,13.963623,4811.700195,21.905880,0.000000,0.659280,0.659100,7.520000,0.000000,0.000000,0.000000,126.036003,0.000000,0.000000,0.000000,5776.399902,5776.399902,21.635000,21.635000,0.755313,0.755313,0.000000,0.000000,0.000000,0.000000,4.432720,3.889920,0.000000,13.952807,74.724709,99.176476,54.608631,55.236084,-10.000000,1.000000,2231.000000,0.000000,127.340004,11.000000,1.241364,-0.292990,-0.564272,39.449242,19.748615,43.964116713802,12.685438956372,10.60
8.200,0.395,0.303223,0.000000,-0.257438,1.243929,28.974030,13.963293,4810.600098,33.521564,0.000000,0.938880,0.936060,0.000000,0.000000,0.000000,0.000000,126.720001,0.000000,0.000000,0.000000,8640.799805,8640.799805,23.915001,23.915001,0.962812,0.963281,0.000000,0.000000,0.000000,0.000000,3.985700,4.113160,0.000000,13.887769,75.038437,99.176476,54.294907,54.922356,-10.000000,1.000000,2231.000000,0.000000,126.358002,11.000000,1.249114,-0.236791,-0.518780,41.463989,19.989716,43.964140947153,12.685467845481,10.59
8.300,0.398,0.450684,0.000000,-0.330464,1.268136,28.974030,13.958130,4865.799805,36.517643,0.000000,1.081600,1.081780,0.000000,0.000000,0.000000,0.000000,128.576004,0.000000,0.000000,0.000000,10257.799805,10257.799805,26.559999,26.559999,0.990313,0.999062,0.000000,0.000000,0.000000,0.000000,4.118480,4.185960,0.000000,13.899018,75.276863,99.157654,53.981182,54.570984,-10.000000,1.000000,2231.030029,0.000000,125.664001,11.000000,1.248324,-0.178833,-0.478329,43.447113,20.055721,43.964163690644,12.685497470899,10.58
8.400,0.402,0.242676,-0.004395,-0.364984,1.263932,28.974030,13.958130,4848.799805,37.254898,0.000000,1.138000,1.140700,0.000000,0.000000,0.000000,0.000000,128.253998,0.000000,0.000000,0.000000,10850.000000,10850.000000,27.500000,27.500000,0.959063,0.982031,0.000000,0.000000,0.000000,0.000000,3.352620,4.070200,0.000000,13.815347,74.335686,98.843925,53.667454,53.629807,-10.000000,1.000000,2231.530029,0.000000,125.075996,11.000000,1.245137,-0.121626,-0.432836,45.441692,20.075888,43.964185627743,12.685527985593,10.57
8.500,0.405,0.231445,-0.068848,-0.319005,1.282353,28.974030,13.958130,4876.399902,36.949017,0.000000,1.132660,1.130900,0.000000,0.000000,0.000000,0.000000,129.130005,0.000000,0.000000,0.000000,10803.799805,10803.799805,27.440001,27.440001,0.926875,0.943438,0.000000,0.000000,0.000000,0.000000,3.702760,4.218300,0.000000,13.798823,73.450981,98.549026,53.353729,52.726280,-10.000000,1.000000,2232.000000,0.000000,124.694008,11.000000,1.242104,-0.067161,-0.392729,47.448421,20.054346,43.964206928379,12.685559660514,10.56
8.600,0.408,0.415039,-0.002930,-0.249470,1.327708,28.974030,13.957471,4865.200195,31.850975,0.000000,1.039700,1.041580,0.000000,0.000000,0.000000,0.000000,129.540009,0.000000,0.000000,0.000000,10004.400391,10004.400391,26.334999,26.290001,0.878125,0.908906,0.000000,0.000000,0.000000,0.000000,2.889740,4.029901,0.000000,13.801988,73.450981,98.549026,53.040005,52.412552,-10.000000,1.000000,2232.000000,0.000000,124.605995,11.000000,1.241696,-0.018699,-0.352622,49.476006,20.058472,43.964227590073,12.685592509586,10.56
