Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
54.800,2.357,0.122070,0.000000,-0.086243,-0.965936,30.316803,13.716046,5101.189941,99.999985,0.000000,1.694400,1.693840,0.000000,0.000000,0.000000,0.000000,136.023010,0.000000,0.000000,0.000000,16319.799805,16319.799805,28.000000,28.000000,0.804688,0.813594,0.000000,0.000000,0.000000,0.000000,3.635550,4.714730,0.000000,13.604234,76.252556,108.544319,50.862747,51.490200,-10.000000,1.000000,2856.534912,0.000000,125.826004,11.000000,-0.899982,0.346818,-0.296415,54.927811,-14.628165,43.962171189995,12.679877206815,13.68
54.900,2.361,0.127197,-0.003418,-0.142475,-0.972300,30.316803,13.710938,5119.379883,99.999985,0.000000,1.711600,1.704160,0.000000,0.000000,0.000000,0.000000,135.139999,0.000000,0.000000,0.000000,16440.199219,16440.199219,28.017500,28.017500,0.804141,0.827031,0.000000,0.000000,0.000000,0.000000,3.516860,4.657090,0.000000,13.590346,75.938828,107.938828,50.862747,51.490200,-10.000000,1.000000,2857.034912,0.000000,127.591003,11.000000,-0.811770,0.331185,-0.358638,53.522118,-13.116702,43.962189646877,12.679912840289,13.63
55.000,2.364,0.203857,-0.045410,-0.209403,-0.768668,30.316803,13.709784,5154.149902,99.999985,0.000000,1.694890,1.694890,0.000000,0.000000,0.000000,0.000000,137.028000,0.000000,0.000000,0.000000,16324.700195,16324.700195,28.250000,28.250000,0.797969,0.813047,0.000000,0.000000,0.000000,0.000000,3.625920,4.651021,0.000000,13.626734,75.625099,107.625099,50.862747,51.490200,-10.000000,1.000000,2857.534912,0.000000,128.876999,11.000000,-0.745801,0.328132,-0.410204,52.321312,-11.928158,43.962209357327,12.679948322903,13.58
55.100,2.368,0.319092,-0.003418,-0.259742,-0.461047,30.316803,13.694458,5201.319824,99.999985,0.000000,1.718810,1.718810,0.000000,0.000000,0.000000,0.000000,137.547012,0.000000,0.000000,0.000000,16510.199219,16510.199219,28.267500,28.267500,0.811406,0.819766,0.000000,0.000000,0.000000,0.000000,3.875970,4.727571,0.000000,13.672085,75.421181,107.399216,50.862747,51.512161,-10.000000,1.000000,2858.070068,0.000000,129.970016,11.000000,-0.683981,0.326902,-0.461369,51.160503,-10.783848,43.962229162132,12.679983794161,13.52
55.200,2.372,0.343506,-0.045410,-0.272701,-0.210468,30.316803,13.693304,5268.290039,99.999985,0.000000,1.702300,1.702160,0.000000,0.000000,0.000000,0.000000,139.423004,0.000000,0.000000,0.000000,16394.699219,16394.699219,28.482500,28.482500,0.797969,0.813594,0.000000,0.000000,0.000000,0.000000,4.045290,4.683750,0.000000,13.627964,76.676079,108.340393,50.862747,51.825886,-10.000000,1.000000,2859.070068,0.000000,130.942001,11.000000,-0.622250,0.326354,-0.506002,50.119892,-9.664059,43.962249625874,12.680019054433,13.47
55.300,2.375,0.364502,0.000000,-0.298616,-0.039220,30.316803,13.677979,5226.490234,99.999985,0.000000,1.695380,1.693660,0.000000,0.000000,0.000000,0.000000,138.561005,0.000000,0.000000,0.000000,16590.000000,16590.000000,28.267500,28.267500,0.812500,0.827031,0.000000,0.000000,0.000000,0.000000,4.175140,4.705250,0.000000,13.687202,77.755295,109.083923,50.862747,52.095688,-10.000000,1.000000,2860.034912,0.000000,131.548996,11.000000,-0.561704,0.326991,-0.535051,49.261261,-8.588502,43.962270963090,12.680054035025,13.42
55.400,2.379,0.329834,0.000000,-0.370578,0.058833,30.316803,13.676825,5331.600098,99.999985,0.000000,1.726300,1.727880,0.000000,0.000000,0.000000,0.000000,140.791000,0.000000,0.000000,0.000000,16585.099609,16585.099609,28.500000,28.500000,0.813047,0.812500,0.000000,0.000000,0.000000,0.000000,4.087430,4.670030,0.000000,13.606694,76.500397,107.201569,50.862747,51.781963,-10.000000,1.000000,2860.534912,0.000000,132.276993,11.000000,-0.499419,0.328209,-0.567424,48.425316,-7.513404,43.962292300306,12.680089015616,13.37
55.500,2.383,0.174316,-0.003418,-0.421641,0.087013,30.316803,13.661499,5403.830078,99.999985,0.000000,1.715670,1.711600,0.000000,0.000000,0.000000,0.000000,142.007004,0.000000,0.000000,0.000000,16510.199219,16510.199219,28.500000,28.500000,0.819766,0.813594,0.000000,0.000000,0.000000,0.000000,4.131250,4.524720,0.000000,13.618120,75.333336,105.450981,50.862747,51.490200,-10.000000,1.000000,2861.034912,0.000000,133.370010,11.000000,-0.414597,0.337666,-0.572752,47.757244,-6.175662,43.962314891453,12.680123842225,13.32
55.600,2.386,0.224854,-0.045410,-0.390155,0.100538,30.316803,13.661499,5387.459961,99.999985,0.000000,1.696810,1.692160,0.000000,0.000000,0.000000,0.000000,142.366013,0.000000,0.000000,0.000000,16370.200195,16370.200195,28.517500,28.517500,0.811953,0.826484,0.000000,0.000000,0.000000,0.000000,4.118290,4.693280,0.000000,13.551499,75.333336,105.450981,50.862747,51.490200,-10.000000,1.000000,2861.534912,0.000000,134.376999,11.000000,-0.338150,0.354415,-0.571950,47.202965,-5.040977,43.962337935585,12.680158732929,13.28
55.700,2.390,0.282715,0.000000,-0.313492,0.129267,30.316803,13.661499,5548.450195,99.999985,0.000000,1.681840,1.682330,0.000000,0.000000,0.000000,0.000000,145.886002,0.000000,0.000000,0.000000,16240.000000,16240.000000,28.750000,28.750000,0.805781,0.806328,0.000000,0.000000,0.000000,0.000000,4.260110,4.522130,0.000000,13.540073,75.355293,105.538826,50.884708,51.512161,-10.000000,1.000000,2862.034912,0.000000,135.505005,11.000000,-0.270416,0.373401,-0.560090,46.751015,-4.057094,43.962361209163,12.680193469360,13.24
55.800,2.394,0.149902,0.000000,-0.271487,0.161472,30.316803,13.661499,5492.549805,99.999985,0.000000,1.693840,1.700350,0.000000,0.000000,0.000000,0.000000,145.770004,0.000000,0.000000,0.000000,16235.099609,16235.099609,28.767500,28.767500,0.819766,0.827578,0.000000,0.000000,0.000000,0.000000,4.326320,4.666570,0.000000,13.609156,75.669022,106.793724,51.198433,51.825886,-10.000000,1.000000,2862.534912,0.000000,137.061005,11.000000,-0.198749,0.389761,-0.541698,46.390739,-3.073668,43.962384671241,12.680227961125,13.20
55.900,2.398,0.195313,0.000000,-0.289790,0.203079,30.316803,13.661499,5557.200195,99.999985,0.000000,1.704370,1.704370,0.000000,0.000000,0.000000,0.000000,146.832993,0.000000,0.000000,0.000000,16179.799805,16179.799805,29.000000,29.000000,0.813047,0.821406,0.000000,0.000000,0.000000,0.000000,4.309110,4.626110,0.000000,13.655738,75.982742,107.960785,51.490200,52.139610,-10.000000,1.000000,2863.070068,0.000000,139.291000,11.000000,-0.107988,0.394101,-0.508122,46.128555,-1.829204,43.962408625537,12.680262484995,13.18
56.000,2.402,0.195313,-0.003418,-0.339204,0.257288,30.316803,13.661499,5616.359863,99.999985,0.000000,1.696840,1.696840,0.000000,0.000000,0.000000,0.000000,148.705002,0.000000,0.000000,0.000000,16295.299805,16295.299805,29.000000,29.000000,0.819219,0.834844,0.000000,0.000000,0.000000,0.000000,4.368460,4.690570,0.000000,13.624272,76.296471,107.960785,51.490200,52.453335,-10.000000,1.000000,2864.070068,0.000000,140.584000,11.000000,-0.039425,0.388187,-0.485605,46.038486,-0.801089,43.962433060126,12.680297987367,13.14
56.100,2.406,0.185059,-0.045410,-0.387432,0.316003,30.316803,13.661499,5663.870117,99.999985,0.000000,1.705270,1.705270,0.000000,0.000000,0.000000,0.000000,150.149002,0.000000,0.000000,0.000000,16095.099609,16095.099609,29.000000,29.000000,0.805234,0.821406,0.000000,0.000000,0.000000,0.000000,4.266130,4.650180,0.000000,13.641850,76.544319,107.916862,51.490200,52.723141,-10.000000,1.000000,2865.034912,0.000000,141.791000,11.000000,0.025672,0.379857,-0.468818,45.977753,0.187607,43.962457530866,12.680333563391,13.11
56.200,2.410,0.053955,0.000000,-0.405036,0.374296,30.316803,13.661115,5703.959961,99.999985,0.000000,1.671520,1.671520,0.000000,0.000000,0.000000,0.000000,150.870010,0.000000,0.000000,0.000000,16049.599609,16049.599609,29.000000,29.000000,0.812500,0.835391,0.000000,0.000000,0.000000,0.000000,4.413090,4.719000,0.000000,13.655738,75.916870,107.289413,51.490200,52.409416,-10.000000,1.000000,2865.534912,0.000000,143.098007,11.000000,0.092132,0.370756,-0.457358,46.034821,1.222139,43.962482201088,12.680369542029,13.08
56.300,2.414,0.132324,0.000000,-0.380343,0.414870,30.316803,13.656006,5739.029785,99.999985,0.000000,1.702830,1.702830,0.000000,0.000000,0.000000,0.000000,151.940002,0.000000,0.000000,0.000000,16319.799805,16319.799805,29.000000,29.000000,0.811953,0.828125,0.000000,0.000000,0.000000,0.000000,4.403590,4.714730,0.000000,13.625503,75.421181,106.793732,51.512161,52.161572,-10.000000,1.000000,2866.034912,0.000000,144.505005,11.000000,0.161007,0.359329,-0.446300,46.241886,2.300905,43.962507135740,12.680406054365,13.04
56.400,2.418,0.265137,0.000000,-0.331483,0.430082,30.316803,13.656006,5854.450195,99.999985,0.000000,1.677220,1.677220,0.000000,0.000000,0.000000,0.000000,153.779007,0.000000,0.000000,0.000000,16430.400391,16430.400391,29.000000,29.000000,0.805234,0.827031,0.000000,0.000000,0.000000,0.000000,4.437160,4.661430,0.000000,13.656968,76.676079,108.048630,51.825886,52.789021,-10.000000,1.000000,2866.534912,0.000000,145.977005,11.000000,0.232706,0.348316,-0.440571,46.475651,3.420235,43.962532070391,12.680442566701,13.01
56.500,2.422,0.207764,0.000000,-0.280240,0.432391,30.316803,13.656006,5798.549805,99.999985,0.000000,1.719650,1.720350,0.000000,0.000000,0.000000,0.000000,153.682007,0.000000,0.000000,0.000000,16189.599609,16189.599609,29.000000,29.000000,0.811953,0.813594,0.000000,0.000000,0.000000,0.000000,4.420890,4.705250,0.000000,13.639390,77.755295,109.215691,52.117649,53.328629,-10.000000,1.000000,2867.034912,0.000000,147.042007,11.000000,0.332657,0.335423,-0.435242,46.929779,4.769665,43.962557462722,12.680480053719,12.98
56.600,2.426,0.055664,0.000000,-0.257491,0.428671,30.316803,13.656006,5866.839844,99.999985,0.000000,1.713110,1.722620,0.000000,0.000000,0.000000,0.000000,156.233002,0.000000,0.000000,0.000000,16430.400391,16445.099609,29.000000,29.000000,0.804141,0.828672,0.000000,0.000000,0.000000,0.000000,4.362380,4.686270,0.000000,13.620582,76.500397,109.215691,52.117649,52.701180,-10.000000,1.000000,2867.534912,0.000000,147.656006,11.000000,0.412450,0.329585,-0.435242,47.483025,5.754006,43.962582773854,12.680518222245,12.94
56.700,2.430,0.149902,-0.005127,-0.280351,0.439106,30.316803,13.656006,5967.850098,99.999985,0.000000,1.688700,1.691350,0.000000,0.000000,0.000000,0.000000,157.958008,0.000000,0.000000,0.000000,16184.700195,16380.000000,29.000000,29.000000,0.797422,0.835391,0.000000,0.000000,0.000000,0.000000,4.475870,4.731030,0.000000,13.587886,75.377258,109.171768,52.139610,52.139610,-10.000000,1.000000,2868.070068,0.000000,148.491013,11.000000,0.467107,0.331083,-0.435242,48.083717,6.409012,43.962607827628,12.680556740437,12.90
56.800,2.434,0.190186,-0.068115,-0.309523,0.480493,30.316803,13.655622,5929.640137,99.999985,0.000000,1.696460,1.694600,0.000000,0.000000,0.000000,0.000000,157.519012,0.000000,0.000000,0.000000,16370.200195,16389.800781,29.000000,29.000000,0.804688,0.827578,0.000000,0.000000,0.000000,0.000000,4.330590,4.573750,0.000000,13.587886,76.004707,108.544319,52.453335,52.453335,-10.000000,1.000000,2869.070068,0.000000,149.819000,11.000000,0.501101,0.335187,-0.435242,48.752357,6.897630,43.962632591235,12.680595493385,12.87
56.900,2.438,0.122070,0.000000,-0.321892,0.517322,30.316803,13.650513,5984.020020,99.999985,0.000000,1.678380,1.677680,0.000000,0.000000,0.000000,0.000000,159.163010,0.000000,0.000000,0.000000,16235.099609,16495.500000,29.000000,29.000000,0.804141,0.820859,0.000000,0.000000,0.000000,0.000000,4.369270,4.608970,0.000000,13.590346,76.588242,107.960785,52.745102,52.767063,-10.000000,1.000000,2870.034912,0.000000,151.484009,11.000000,0.511904,0.334238,-0.434841,49.469475,6.868295,43.962657258455,12.680634932444,12.83
57.000,2.443,0.118652,0.000000,-0.343316,0.530606,30.316803,13.649359,6063.439941,99.999985,0.000000,1.706080,1.697480,0.000000,0.000000,0.000000,0.000000,160.013992,0.000000,0.000000,0.000000,16170.000000,16189.599609,29.000000,29.000000,0.796875,0.826484,0.000000,0.000000,0.000000,0.000000,4.420890,4.761140,0.000000,13.623042,76.588242,107.960785,52.745102,53.080788,-10.000000,1.000000,2870.534912,0.000000,152.670013,11.000000,0.513727,0.329094,-0.429112,50.122646,6.753704,43.962681760501,12.680675971589,12.80
57.100,2.447,0.069824,0.000000,-0.362556,0.562865,30.316803,13.634033,6060.410156,99.999985,0.000000,1.657080,1.666520,0.000000,0.000000,0.000000,0.000000,160.367996,0.000000,0.000000,0.000000,16170.000000,16430.400391,29.000000,29.000000,0.796328,0.805781,0.000000,0.000000,0.000000,0.000000,4.346140,4.666570,0.000000,13.618120,76.566284,107.938828,52.745102,53.350590,-10.000000,1.000000,2871.034912,0.000000,153.677002,11.000000,0.514632,0.323314,-0.422981,50.775818,6.645529,43.962706250115,12.680717131170,12.76
57.200,2.451,0.031250,0.000000,-0.362595,0.612473,30.316803,13.633649,6121.240234,99.999985,0.000000,1.695270,1.696990,0.000000,0.000000,0.000000,0.000000,162.670013,0.000000,0.000000,0.000000,16179.799805,16179.799805,29.000000,29.000000,0.789609,0.819219,0.000000,0.000000,0.000000,0.000000,4.262700,4.627860,0.000000,13.560112,76.252556,107.625099,52.745102,53.036865,-10.000000,1.000000,2871.534912,0.000000,154.798004,11.000000,0.519539,0.316673,-0.411522,51.429787,6.635445,43.962730555727,12.680759038605,12.73
57.300,2.456,0.118652,0.000000,-0.377165,0.624511,30.316803,13.628540,6152.120117,99.999985,0.000000,1.661590,1.659520,0.000000,0.000000,0.000000,0.000000,163.593002,0.000000,0.000000,0.000000,16310.000000,16310.000000,29.000000,29.000000,0.796328,0.805781,0.000000,0.000000,0.000000,0.000000,4.364160,4.715570,0.000000,13.653276,75.938828,107.355293,52.745102,52.745102,-10.000000,1.000000,2872.034912,0.000000,156.205002,11.000000,0.530374,0.306520,-0.400063,52.094421,6.794269,43.962754617432,12.680801937380,12.70
57.400,2.460,0.073242,0.000000,-0.400116,0.609694,30.316803,13.627386,6173.930176,99.999985,0.000000,1.693270,1.690620,0.000000,0.000000,0.000000,0.000000,163.598007,0.000000,0.000000,0.000000,16319.799805,16319.799805,29.000000,29.000000,0.789063,0.820859,0.000000,0.000000,0.000000,0.000000,4.346140,4.663140,0.000000,13.589116,75.625099,107.669022,52.745102,52.745102,-10.000000,1.000000,2872.534912,0.000000,157.663010,11.000000,0.542770,0.296291,-0.388202,52.763866,6.952634,43.962778679137,12.680844836156,12.67
57.500,2.464,0.068115,0.000000,-0.394529,0.617515,30.316803,13.612061,6265.439941,99.999985,0.000000,1.660010,1.661870,0.000000,0.000000,0.000000,0.000000,164.991013,0.000000,0.000000,0.000000,16450.000000,16450.000000,29.000000,29.000000,0.789063,0.827578,0.000000,0.000000,0.000000,0.000000,4.255840,4.572840,0.000000,13.601772,75.377258,107.960785,52.745102,52.789024,-10.000000,1.000000,2873.070068,0.000000,158.535004,11.000000,0.576133,0.277529,-0.370613,53.498852,7.384874,43.962802619287,12.680889286766,12.64
57.600,2.469,-0.003418,0.000000,-0.373100,0.629025,30.316803,13.611676,6262.689941,99.999985,0.000000,1.698530,1.698530,0.000000,0.000000,0.000000,0.000000,166.255997,0.000000,0.000000,0.000000,16415.699219,16415.699219,29.000000,29.000000,0.789063,0.820313,0.000000,0.000000,0.000000,0.000000,4.264410,4.588270,0.000000,13.552730,76.004707,107.960785,52.745102,53.416473,-10.000000,1.000000,2874.070068,0.000000,159.035004,11.000000,0.612282,0.263864,-0.347694,54.258366,7.776089,43.962826271362,12.680934457562,12.62
57.700,2.473,-0.050537,-0.003418,-0.292996,0.594583,30.316803,13.606567,6311.140137,94.070572,0.000000,1.628740,1.628950,0.000000,0.000000,0.000000,0.000000,166.867004,0.000000,0.000000,0.000000,15440.599609,15440.599609,28.737499,28.737499,0.787969,0.819219,0.000000,0.000000,0.000000,0.000000,4.236860,4.615110,0.000000,13.558882,76.588242,107.938828,52.745102,53.978043,-10.000000,1.000000,2875.034912,0.000000,159.570007,11.000000,0.645347,0.255210,-0.324375,55.061310,8.188620,43.962849473489,12.680979972012,12.60
57.800,2.478,-0.068115,-0.048828,-0.099197,0.527331,30.316803,13.606567,6092.490234,14.278430,0.000000,0.914870,0.917660,0.000000,0.000000,0.000000,0.000000,165.057999,0.000000,0.000000,0.000000,8128.399902,8128.399902,25.022499,25.022499,0.772891,0.800313,0.000000,0.000000,0.000000,0.000000,4.328000,4.173551,0.000000,13.665230,76.588242,107.625099,52.745102,53.664318,-10.000000,1.000000,2875.534912,0.000000,160.591003,11.000000,0.666608,0.249977,-0.295326,55.881329,8.561041,43.962872179908,12.681025727935,12.59
57.900,2.482,0.000000,-0.045410,0.021927,0.494272,30.316803,13.606567,5612.859863,7.235293,0.000000,0.375290,0.375640,6.160000,1.680000,9.100000,0.000000,164.464996,0.000000,0.000000,0.000000,3282.300049,3291.399902,22.455000,22.455000,0.763984,0.742188,0.000000,0.000000,0.000000,0.000000,4.327160,3.643690,0.000000,13.988491,76.544319,107.355293,52.745102,53.372551,-10.000000,1.000000,2876.034912,0.000000,161.856003,11.000000,0.656111,0.243056,-0.261350,56.778580,8.384570,43.962894552584,12.681072223336,12.58
58.000,2.487,0.000000,0.000000,-0.129883,0.518210,30.316803,13.606952,5331.160156,93.435280,0.000000,1.372100,1.376750,81.839996,22.320000,120.900002,0.000000,164.216995,0.000000,0.000000,0.000000,11897.900391,12018.799805,28.500000,28.500000,0.762969,0.765703,0.000000,0.000000,0.000000,0.000000,4.296330,4.461970,0.000000,13.916069,75.916870,107.669022,52.745102,53.372551,-10.000000,1.000000,2876.534912,0.000000,162.649002,11.000000,0.632989,0.237320,-0.233103,57.568462,7.990146,43.962916439782,12.681120181679,12.57
58.100,2.491,0.000000,0.001709,-0.346709,0.531073,30.316803,13.612061,5309.359863,99.999985,0.000000,1.679630,1.679840,0.000000,0.000000,0.000000,0.000000,167.197998,0.000000,0.000000,0.000000,16505.300781,16505.300781,28.482500,28.482500,1.030859,1.067188,0.000000,0.000000,0.000000,0.000000,4.035841,4.632130,0.000000,13.605464,75.333336,108.004707,52.767063,53.372551,-10.000000,1.000000,2877.034912,0.000000,163.356003,11.000000,0.607496,0.231495,-0.210184,58.345276,7.534988,43.962938290438,12.681168250136,12.56
58.200,2.496,0.000000,0.019287,-0.345981,0.486967,30.316803,13.612061,5172.830078,99.999985,0.000000,1.688700,1.691490,0.000000,0.000000,0.000000,0.000000,168.619003,0.000000,0.000000,0.000000,16305.099609,16305.099609,28.250000,28.250000,0.916953,0.918047,0.000000,0.000000,0.000000,0.000000,4.047000,4.771460,0.000000,13.609156,75.333336,108.632156,53.080788,53.372551,-10.000000,1.000000,2877.534912,0.000000,164.177002,11.000000,0.581959,0.224306,-0.188068,59.085308,7.125667,43.962959776207,12.681216978775,12.54
58.300,2.500,-0.005127,-0.045410,-0.257476,0.443511,30.316803,13.612061,5237.839844,99.999985,0.000000,1.700030,1.700030,0.000000,0.000000,0.000000,0.000000,170.214005,0.000000,0.000000,0.000000,16269.400391,16269.400391,28.250000,28.250000,0.849922,0.865547,0.000000,0.000000,0.000000,0.000000,4.047000,4.666540,0.000000,13.656968,75.333336,109.237648,53.372551,53.372551,-10.000000,1.000000,2878.034912,0.000000,165.276993,11.000000,0.555828,0.214701,-0.176609,59.761395,6.758975,43.962980778288,12.681266582538,12.53
58.400,2.505,-0.073242,0.001709,-0.307901,0.443797,30.316803,13.612061,5253.129883,99.999985,0.000000,1.726020,1.726020,0.000000,0.000000,0.000000,0.000000,170.582016,0.000000,0.000000,0.000000,16625.699219,16625.699219,28.267500,28.267500,0.827578,0.842656,0.000000,0.000000,0.000000,0.000000,4.058130,4.774890,0.000000,13.638160,75.333336,109.551376,53.372551,53.372551,-10.000000,1.000000,2878.534912,0.000000,166.342010,11.000000,0.529341,0.204058,-0.166353,60.433479,6.389072,43.963001780369,12.681316186300,12.52
58.500,2.510,-0.068115,0.022705,-0.424251,0.454525,30.316803,13.612061,5311.430176,99.999985,0.000000,1.713490,1.713490,0.000000,0.000000,0.000000,0.000000,172.979004,0.000000,0.000000,0.000000,16170.000000,16170.000000,28.500000,28.500000,0.820313,0.828672,0.000000,0.000000,0.000000,0.000000,4.205160,4.707840,0.000000,13.609156,75.399216,109.930984,53.372551,53.372551,-10.000000,1.000000,2879.034912,0.000000,166.907013,11.000000,0.498960,0.188202,-0.173286,61.049866,5.986169,43.963022348476,12.681367140015,12.50
