Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
4.800,0.242,31.023438,37.802979,0.642664,-0.032579,31.415436,13.529553,6025.700195,0.011765,0.000000,0.227100,0.227100,0.000000,0.000000,0.000000,0.000000,196.306000,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.499370,3.620490,0.000000,13.904819,81.610985,114.865883,55.254906,56.509808,-10.000000,1.000000,3521.000000,0.000000,201.992004,10.990000,0.052394,0.039750,-0.429455,23.926556,0.552237,43.962874083942,12.684654095855,12.87
4.900,0.248,43.431885,52.587402,0.875456,-0.033884,31.415436,13.529663,5753.740234,0.388235,0.000000,0.229970,0.229970,0.000000,0.000000,0.000000,0.000000,185.509003,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.522760,3.717020,0.000000,13.991303,81.297256,114.862747,55.565495,57.130985,-10.000000,1.000000,3521.000000,0.000000,201.901016,11.000000,0.033332,-0.070908,-0.435185,23.972507,0.346660,43.962920821741,12.684682753454,12.79
5.000,0.253,48.678711,58.656006,1.014266,-0.026748,31.415436,13.540540,5744.069824,0.392157,0.000000,0.225050,0.225050,0.000000,0.000000,0.000000,0.000000,184.509003,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.318070,3.523960,0.000000,13.922573,80.983528,114.862747,55.879219,57.758434,-10.000000,1.000000,3521.000000,0.000000,201.701996,11.000000,0.010427,-0.197576,-0.446587,24.007000,0.095017,43.962967581713,12.684711488182,12.70
5.100,0.259,46.240967,53.398438,0.999976,-0.042520,31.415436,13.540649,5614.310059,0.392157,0.000000,0.218070,0.218070,0.000000,0.000000,0.000000,0.000000,183.114014,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.509050,3.716040,0.000000,13.852261,81.601570,115.794510,56.503532,58.385887,-10.000000,1.000000,3521.495117,0.000000,201.106003,11.000000,-0.013779,-0.331975,-0.458046,23.995998,-0.157084,43.963013903740,12.684739991068,12.61
5.200,0.265,40.439209,45.900391,0.863967,-0.053371,31.415436,13.567841,5527.859863,0.392157,0.000000,0.210080,0.210080,0.000000,0.000000,0.000000,0.000000,178.348007,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.269440,3.536830,0.000000,13.834155,82.229027,116.735687,57.130981,59.013336,-10.000000,1.000000,3521.995117,0.000000,199.714005,11.000000,-0.036104,-0.464557,-0.475177,23.973194,-0.409186,43.963059345042,12.684767961960,12.52
5.300,0.270,24.066162,26.078369,0.680596,-0.034848,31.415436,13.568115,5539.870117,0.003922,0.000000,0.205050,0.205050,0.000000,0.000000,0.000000,0.000000,180.675995,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.303630,3.582520,0.000000,13.868784,81.614120,116.123924,57.447845,59.330200,-10.000000,1.000000,3522.000000,0.000000,197.423004,11.000000,-0.052101,-0.576930,-0.492366,23.927586,-0.570531,43.963104228704,12.684795558272,12.42
5.400,0.275,19.671631,21.504150,0.544714,-0.016795,31.415436,13.578992,5527.129883,0.000000,0.000000,0.203020,0.203020,0.000000,0.000000,0.000000,0.000000,179.709991,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.315880,3.595870,0.000000,13.886539,80.986664,115.496475,57.761574,59.643925,-10.000000,1.000000,3522.000000,0.000000,195.222000,11.000000,-0.062355,-0.662599,-0.515227,23.859060,-0.685581,43.963149122195,12.684823106373,12.32
5.500,0.281,23.157715,26.003906,0.552779,-0.024740,31.415436,13.579102,5450.770020,0.388235,0.000000,0.198050,0.198050,0.000000,0.000000,0.000000,0.000000,177.324005,0.000000,0.000000,0.000000,2729.300049,2729.300049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.218980,3.583130,0.000000,13.921518,80.669807,115.179611,58.385887,59.957649,-10.000000,1.000000,3522.000000,0.000000,192.428009,11.000000,-0.068136,-0.722131,-0.532473,23.790306,-0.732105,43.963193799405,12.684850450499,12.21
5.600,0.286,27.664795,33.204102,0.690786,-0.035379,31.415436,13.600855,5363.870117,0.003922,0.000000,0.191070,0.191070,0.000000,0.000000,0.000000,0.000000,174.824997,0.000000,0.000000,0.000000,2799.300049,2799.300049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.194240,3.462220,0.000000,13.852261,80.356079,114.865883,59.013336,60.271378,-10.000000,1.000000,3522.000000,0.000000,189.430008,11.000000,-0.069455,-0.756164,-0.555334,23.710209,-0.755252,43.963237789215,12.684877291800,12.11
5.700,0.291,33.583252,41.083252,0.820310,-0.026303,31.415436,13.601074,5158.069824,0.388235,0.000000,0.189020,0.189020,0.000000,0.000000,0.000000,0.000000,168.067993,0.000000,0.000000,0.000000,2938.600098,2938.600098,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.182120,3.655040,0.000000,13.886362,79.731766,114.552162,59.019611,59.963924,-10.000000,1.000000,3522.000000,0.000000,186.925003,11.000000,-0.067575,-0.769121,-0.572580,23.641336,-0.755482,43.963280453359,12.684903235545,12.00
5.800,0.296,42.504883,51.586914,0.836296,-0.011746,31.415436,13.628540,5173.000000,0.000000,0.000000,0.189000,0.186000,0.000000,0.000000,0.000000,0.000000,167.400009,0.000000,0.000000,0.000000,3010.000000,3010.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.145000,3.498000,0.000000,13.833980,79.098045,114.235298,59.019611,59.647060,-10.000000,1.000000,3522.000000,0.000000,184.199997,10.000000,-0.063732,-0.768611,-0.589941,23.560436,-0.709645,43.963322838983,12.684928885061,11.90
5.900,0.301,34.887695,40.307617,0.788756,-0.009400,31.415436,13.628540,5106.000000,0.000000,0.000000,0.191000,0.189000,0.000000,0.000000,0.000000,0.000000,166.300003,0.000000,0.000000,0.000000,3010.000000,3010.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.194000,3.486000,0.000000,13.921870,79.411774,114.549026,59.019611,59.647060,-10.000000,1.000000,3522.000000,0.000000,181.500000,10.000000,-0.057359,-0.765424,-0.601400,23.491682,-0.663808,43.963364777838,12.684954174306,11.80
6.000,0.306,32.226563,37.988281,0.813146,-0.001053,31.415436,13.650513,4955.000000,54.901955,0.000000,0.988000,0.988000,46.000000,21.000000,115.000000,0.000000,164.400009,0.000000,0.000000,0.000000,8470.000000,8585.000000,23.000000,23.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.145000,4.060000,0.000000,13.833980,79.725494,114.862747,59.019611,59.647060,-10.000000,1.000000,3522.000000,0.000000,178.900009,10.000000,-0.047799,-0.763512,-0.618589,23.434385,-0.572135,43.963406336231,12.684979151706,11.70
6.100,0.311,34.204102,41.381836,0.912943,0.059579,31.415436,13.650513,5219.000000,39.607838,0.000000,1.475000,1.475000,0.000000,0.000000,0.000000,0.000000,148.699997,0.000000,0.000000,0.000000,15120.000000,15120.000000,27.750000,27.750000,0.804688,0.742188,0.000000,0.000000,0.000000,0.000000,4.035000,4.682000,0.000000,13.658198,80.980392,115.176476,59.333336,60.588238,-10.000000,1.000000,3522.500000,0.000000,176.300003,11.000000,-0.035690,-0.766062,-0.630048,23.388548,-0.434625,43.963447176953,12.685003628713,11.60
6.200,0.316,34.912109,41.040039,0.932888,0.172450,31.415436,13.661499,5351.000000,0.784314,0.000000,0.368000,0.368000,0.000000,0.000000,0.000000,0.000000,151.400009,0.000000,0.000000,0.000000,2870.000000,2870.000000,22.000000,22.000000,0.781250,0.789063,0.000000,0.000000,0.000000,0.000000,4.267000,3.693000,0.000000,13.781245,82.235298,115.490204,59.647060,61.529415,-10.000000,1.000000,3523.000000,0.000000,173.600006,11.000000,-0.018482,-0.772435,-0.641507,23.342710,-0.251279,43.963487000144,12.685027447335,11.51
6.300,0.321,33.032227,37.646484,0.827683,0.248518,31.415436,13.661499,5320.000000,0.392157,0.000000,0.218000,0.218000,0.000000,0.000000,0.000000,0.000000,155.400009,0.000000,0.000000,0.000000,2870.000000,2870.000000,22.000000,22.000000,0.765625,0.742188,0.000000,0.000000,0.000000,0.000000,4.414000,3.706000,0.000000,13.869136,81.294121,115.490204,59.333336,60.274513,-10.000000,1.000000,3523.000000,0.000000,170.900009,11.000000,0.005736,-0.783269,-0.652966,23.331251,0.023741,43.963526104654,12.685050800831,11.43
6.400,0.326,26.977539,30.639648,0.734320,0.243165,31.415436,13.683472,5634.000000,0.392157,0.000000,0.208000,0.208000,0.000000,0.000000,0.000000,0.000000,145.000000,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.377000,3.571000,0.000000,13.886714,80.352943,115.490204,59.019611,59.019611,-10.000000,1.000000,3523.000000,0.000000,168.100006,11.000000,0.036328,-0.795379,-0.664425,23.354170,0.413352,43.963565063163,12.685074096547,11.34
6.500,0.330,31.201172,36.914063,0.719689,0.242338,31.415436,13.683472,5607.000000,0.392157,0.000000,0.208000,0.208000,0.000000,0.000000,0.000000,0.000000,147.600006,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.487000,3.754000,0.000000,13.957026,80.352943,115.490204,59.019611,59.019611,-10.000000,1.000000,3523.500000,0.000000,165.199997,11.000000,0.072655,-0.806213,-0.670155,23.422926,0.871719,43.963603523630,12.685097152959,11.26
6.600,0.335,34.179688,41.577148,0.725541,0.305290,31.415436,13.710938,5463.000000,0.392157,0.000000,0.205000,0.205000,0.000000,0.000000,0.000000,0.000000,144.400009,0.000000,0.000000,0.000000,2730.000000,2730.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.328000,3.510000,0.000000,13.886714,80.352943,115.490204,59.019611,59.019611,-10.000000,1.000000,3524.000000,0.000000,162.199997,11.000000,0.115993,-0.815773,-0.681614,23.526058,1.421758,43.963641163810,12.685119819820,11.19
6.700,0.339,32.714844,38.647461,0.715806,0.406435,31.415436,13.710938,5320.000000,0.392157,0.000000,0.203000,0.203000,0.000000,0.000000,0.000000,0.000000,138.400009,0.000000,0.000000,0.000000,2800.000000,2800.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.340000,3.559000,0.000000,13.851558,80.980392,115.490204,59.333336,59.333336,-10.000000,1.000000,3524.000000,0.000000,159.400009,11.000000,0.166979,-0.822146,-0.687344,23.697947,2.086389,43.963677709319,12.685141985861,11.11
6.800,0.343,29.223633,34.399414,0.690549,0.558044,31.415436,13.732910,5117.000000,0.392157,0.000000,0.193000,0.193000,0.000000,0.000000,0.000000,0.000000,130.300003,0.000000,0.000000,0.000000,3010.000000,3010.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.267000,3.571000,0.000000,13.798823,81.607849,115.490204,59.647060,59.647060,-10.000000,1.000000,3524.000000,0.000000,156.600006,11.000000,0.229436,-0.824058,-0.687344,23.938587,2.911448,43.963713376739,12.685163904574,11.04
6.900,0.348,32.299805,38.452148,0.643807,0.754738,31.415436,13.732910,5078.000000,0.000000,0.000000,0.193000,0.191000,0.000000,0.000000,0.000000,0.000000,127.700005,0.000000,0.000000,0.000000,3010.000000,3010.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.255000,3.535000,0.000000,13.833980,81.294121,115.176476,59.647060,59.647060,-10.000000,1.000000,3524.000000,0.000000,153.699997,11.000000,0.304003,-0.819597,-0.693073,24.293821,3.965691,43.963748737792,12.685185993875,10.97
7.000,0.352,22.534180,24.633789,0.543888,0.895159,31.415436,13.743896,4913.000000,0.392157,0.000000,0.186000,0.186000,0.000000,0.000000,0.000000,0.000000,124.000000,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.750000,21.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.267000,3.657000,0.000000,13.939448,80.980392,114.862747,59.647060,59.647060,-10.000000,1.000000,3524.000000,0.000000,150.699997,11.000000,0.389404,-0.806850,-0.698803,24.752188,5.203279,43.963783478228,12.685208120899,10.90
7.100,0.356,12.768555,13.427734,0.386612,0.943045,31.415436,13.743896,5018.000000,0.000000,0.000000,0.186000,0.186000,0.000000,0.000000,0.000000,0.000000,128.199997,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.750000,21.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.182000,3.461000,0.000000,13.763667,81.294121,114.862747,59.647060,59.960785,-10.000000,1.000000,3524.000000,0.000000,147.800003,11.000000,0.485640,-0.784544,-0.704532,25.325144,6.624215,43.963817306544,12.685230185562,10.83
7.200,0.360,12.646484,13.647461,0.275911,0.985145,31.415436,13.771362,5045.000000,0.000000,0.000000,0.191000,0.191000,0.000000,0.000000,0.000000,0.000000,131.199997,0.000000,0.000000,0.000000,3080.000000,3080.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.243000,3.596000,0.000000,13.833980,81.607849,114.862747,59.647060,60.274513,-10.000000,1.000000,3524.000000,0.000000,145.100006,11.000000,0.589524,-0.750766,-0.710262,26.035612,8.228497,43.963849976848,12.685252122970,10.76
7.300,0.364,10.302734,11.450195,0.256100,1.059556,31.415436,13.771362,4939.000000,0.000000,0.000000,0.189000,0.189000,0.000000,0.000000,0.000000,0.000000,129.100006,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.750000,21.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.169000,3.596000,0.000000,13.904292,81.294121,115.176476,59.960785,60.274513,-10.000000,1.000000,3524.000000,0.000000,142.500000,11.000000,0.697868,-0.702967,-0.715992,26.952345,9.924452,43.963881653628,12.685274364597,10.69
7.400,0.368,3.881836,4.858398,0.186564,1.120226,31.415436,13.798828,4939.000000,0.392157,0.000000,0.189000,0.189000,0.000000,0.000000,0.000000,0.000000,129.500000,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.750000,21.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.230000,3.486000,0.000000,13.904292,80.980392,115.490204,60.274513,60.274513,-10.000000,1.000000,3524.000000,0.000000,140.100006,11.000000,0.803027,-0.644970,-0.715992,28.052423,11.643325,43.963912902595,12.685297308086,10.62
7.500,0.372,1.196289,1.293945,0.026038,1.160221,31.415436,13.798828,4949.000000,0.000000,0.000000,0.189000,0.189000,0.000000,0.000000,0.000000,0.000000,130.100006,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.750000,21.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.145000,3.559000,0.000000,13.957026,81.294121,115.490204,60.274513,60.274513,-10.000000,1.000000,3524.500000,0.000000,137.900009,11.000000,0.900537,-0.580601,-0.715992,29.312931,13.270525,43.963943470648,12.685320829168,10.56
7.600,0.375,0.024414,0.000000,-0.053250,1.217133,31.415436,13.826294,4908.000000,0.392157,0.000000,0.186000,0.186000,0.000000,0.000000,0.000000,0.000000,129.100006,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.750000,21.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.169000,3.498000,0.000000,13.921870,81.607849,115.490204,60.274513,60.274513,-10.000000,1.000000,3525.000000,0.000000,136.000000,11.000000,0.985938,-0.511770,-0.704532,30.722406,14.737298,43.963973122666,12.685344833147,10.50
7.700,0.379,-0.415039,-0.415039,0.008535,1.284488,31.415436,13.826294,4877.000000,0.392157,0.000000,0.189000,0.189000,0.000000,0.000000,0.000000,0.000000,128.199997,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.500000,21.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.169000,3.645000,0.000000,13.904292,81.607849,115.490204,60.274513,60.274513,-10.000000,1.000000,3525.000000,0.000000,134.199997,11.000000,1.058593,-0.441664,-0.693073,32.235016,15.997804,43.964001666757,12.685369243559,10.45
7.800,0.383,-0.097656,-0.170898,0.059793,1.308516,31.415436,13.853760,4857.000000,9.803920,0.000000,0.300000,0.300000,9.000000,0.000000,0.000000,0.000000,127.700005,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.500000,21.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.108000,3.522000,0.000000,13.904292,81.607849,115.490204,60.274513,60.274513,-10.000000,1.000000,3525.000000,0.000000,133.000000,11.000000,1.112765,-0.376020,-0.670155,33.896595,16.983292,43.964029242538,12.685394636388,10.41
7.900,0.387,-0.073242,-0.195313,-0.009392,1.265339,31.415436,13.853760,4939.000000,11.372547,0.000000,0.431000,0.431000,0.000000,0.000000,0.000000,0.000000,127.000000,0.000000,0.000000,0.000000,3850.000000,3850.000000,21.750000,21.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.072000,3.681000,0.000000,13.816401,81.921570,115.490204,59.960785,60.274513,-10.000000,1.000000,3525.000000,0.000000,131.800003,11.000000,1.154829,-0.314837,-0.641507,35.649845,17.762514,43.964056366544,12.685421245743,10.37
8.000,0.390,-0.146484,-0.170898,-0.158219,1.215553,31.415436,13.853760,4893.000000,19.607840,0.000000,0.603000,0.603000,0.000000,0.000000,0.000000,0.000000,131.300003,0.000000,0.000000,0.000000,5530.000000,5530.000000,21.500000,21.500000,0.742188,0.757813,0.000000,0.000000,0.000000,0.000000,3.974000,3.999000,0.000000,13.921870,82.235298,115.490204,59.647060,60.274513,-10.000000,1.000000,3525.000000,0.000000,130.800003,11.000000,1.187332,-0.258753,-0.607130,37.483311,18.381308,43.964082816975,12.685448848982,10.35
8.100,0.394,-0.122070,-0.097656,-0.264123,1.238824,31.415436,13.853760,4944.000000,26.274506,0.000000,0.792000,0.789000,0.000000,0.000000,0.000000,0.000000,131.199997,0.000000,0.000000,0.000000,7490.000000,7490.000000,21.750000,21.750000,0.906250,0.914063,0.000000,0.000000,0.000000,0.000000,3.498000,3.974000,0.000000,13.763667,81.921570,115.490204,59.333336,59.960785,-10.000000,1.000000,3525.500000,0.000000,130.000000,11.000000,1.212188,-0.208404,-0.572752,39.351151,18.862595,43.964108380452,12.685477246942,10.33
8.200,0.397,0.024414,-0.048828,-0.234474,1.303536,31.415436,13.853760,4944.000000,21.960781,0.000000,0.794000,0.794000,0.000000,0.000000,0.000000,0.000000,131.900009,0.000000,0.000000,0.000000,7700.000000,7700.000000,21.750000,21.750000,0.906250,0.929688,0.000000,0.000000,0.000000,0.000000,3.083000,4.035000,0.000000,13.746089,81.607849,115.490204,59.019611,59.647060,-10.000000,1.000000,3526.000000,0.000000,129.300003,11.000000,1.231308,-0.164429,-0.532645,41.241913,19.252205,43.964132877890,12.685506242560,10.31
8.300,0.401,0.000000,-0.048828,-0.137748,1.320477,31.415436,13.853760,4898.000000,20.784311,0.000000,0.726000,0.726000,0.000000,0.000000,0.000000,0.000000,129.699997,0.000000,0.000000,0.000000,7070.000000,7070.000000,21.500000,21.500000,0.796875,0.835938,0.000000,0.000000,0.000000,0.000000,3.437000,3.925000,0.000000,13.798823,81.294121,115.490204,58.705887,59.333336,-10.000000,1.000000,3526.000000,0.000000,128.800003,11.000000,1.246603,-0.130651,-0.492538,43.167053,19.550142,43.964156382625,12.685536467937,10.29
8.400,0.405,0.000000,0.000000,-0.123114,1.317347,31.415436,13.848267,4908.000000,20.392155,0.000000,0.722000,0.717000,0.000000,0.000000,0.000000,0.000000,129.900009,0.000000,0.000000,0.000000,7000.000000,7000.000000,21.750000,21.750000,0.796875,0.812500,0.000000,0.000000,0.000000,0.000000,2.949000,3.937000,0.000000,13.833980,80.980392,115.490204,58.392159,59.019611,-10.000000,1.000000,3526.000000,0.000000,128.400009,11.000000,1.262536,-0.105795,-0.452431,45.149483,19.848082,43.964179346379,12.685568095282,10.28
8.500,0.408,0.000000,0.000000,-0.189067,1.363531,31.415436,13.848267,4857.000000,14.901958,0.000000,0.605000,0.605000,0.000000,0.000000,0.000000,0.000000,129.500000,0.000000,0.000000,0.000000,6020.000000,6160.000000,21.500000,21.500000,0.789063,0.812500,0.000000,0.000000,0.000000,0.000000,3.168000,3.840000,0.000000,13.869136,80.980392,114.862747,58.078434,58.705887,-10.000000,1.000000,3526.000000,0.000000,128.100006,11.000000,1.277832,-0.091137,-0.406594,47.166294,20.168938,43.964201569131,12.685600806629,10.27
