Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.250,0.209,8700.041016,45.762001,-0.594099,0.495569
23.300,0.210,8854.818359,46.568001,-0.629241,0.457547
23.350,0.211,9054.717773,47.368000,-0.663975,0.418989
23.400,0.211,9500.487305,48.024002,-0.668424,0.396338
23.450,0.212,9820.579102,48.674000,-0.671610,0.374351
23.500,0.213,9994.059570,49.324001,-0.642982,0.373471
23.550,0.213,10106.755859,49.973999,-0.613028,0.373471
23.600,0.214,10249.249023,50.672001,-0.574508,0.387237
23.650,0.215,10270.485352,51.372002,-0.535631,0.401577
23.700,0.215,10320.775391,52.120003,-0.512050,0.422647
23.750,0.216,10412.393555,52.870003,-0.489107,0.443997
23.800,0.217,10507.750977,53.667999,-0.481765,0.467795
23.850,0.218,10386.581055,54.467999,-0.475073,0.491695
23.900,0.218,10268.039063,55.363998,-0.470828,0.487144
23.950,0.219,10273.372070,56.264000,-0.466686,0.481408
24.000,0.220,10410.911133,57.116001,-0.464990,0.419384
24.050,0.221,10353.251953,57.966000,-0.463397,0.355014
24.100,0.222,10248.130859,58.383999,-0.473734,0.262501
24.150,0.222,10235.719727,58.784000,-0.484569,0.168814
24.200,0.223,10071.125000,58.944000,-0.483779,0.113673
24.250,0.224,9728.906250,59.094002,-0.482504,0.060138
24.300,0.225,9293.199219,59.148003,-0.449108,0.051266
24.350,0.226,8873.208984,59.198002,-0.414374,0.044256
24.400,0.227,8485.628906,59.296001,-0.370463,0.060801
24.450,0.227,8224.354492,59.396000,-0.326169,0.078327
24.500,0.228,8339.098633,59.544003,-0.309713,0.108090
24.550,0.229,8431.623047,59.694000,-0.294417,0.138363
24.600,0.230,8434.461914,60.035999,-0.310325,0.182096
24.650,0.231,8650.084961,60.386002,-0.327533,0.226390
24.700,0.232,8798.583008,60.880001,-0.350859,0.272213
24.750,0.232,8775.344727,61.380001,-0.374440,0.318101
24.800,0.233,9018.202148,61.976002,-0.389149,0.354199
24.850,0.234,9152.083008,62.576004,-0.403489,0.389889
24.900,0.235,9157.556641,63.368004,-0.408039,0.401717
24.950,0.236,9227.805664,64.168007,-0.412182,0.412552
25.000,0.237,9306.076172,64.872002,-0.404394,0.403808
25.050,0.238,9606.918945,65.571999,-0.396109,0.394248
25.100,0.239,9744.949219,66.223999,-0.376505,0.391418
25.150,0.240,9695.750000,66.874001,-0.356429,0.388869
25.200,0.241,9589.406250,67.571999,-0.336965,0.396721
25.250,0.242,9822.115234,68.272003,-0.317527,0.405006
25.300,0.242,9908.292969,69.068001,-0.312160,0.396466
25.350,0.243,10220.030273,69.868004,-0.307381,0.387225
25.400,0.244,10166.323242,70.475998,-0.309637,0.357487
25.450,0.245,10099.539063,71.075996,-0.312186,0.326896
25.500,0.246,10056.167969,71.531998,-0.298828,0.310070
25.550,0.247,10215.853516,71.982002,-0.284807,0.293819
25.600,0.248,10280.363281,72.528000,-0.251819,0.287662
25.650,0.249,10338.480469,73.077995,-0.218041,0.281926
25.700,0.250,10419.816406,73.580002,-0.199558,0.255388
25.750,0.252,10456.949219,74.080002,-0.181713,0.227983
25.800,0.253,10502.256836,74.388000,-0.190177,0.180388
25.850,0.254,10604.809570,74.688004,-0.199737,0.131951
25.900,0.255,10696.960938,74.844002,-0.210520,0.088715
25.950,0.256,10590.164063,74.994003,-0.221355,0.045696
26.000,0.257,10345.324219,75.047997,-0.215976,0.036939
26.050,0.258,9951.890625,75.098000,-0.209921,0.029610
26.100,0.259,9566.379883,75.148003,-0.203867,0.072145
26.150,0.260,9756.741211,75.198006,-0.197812,0.116758
26.200,0.261,10172.042969,75.536003,-0.193593,0.188903
26.250,0.262,9839.727539,75.886002,-0.189450,0.262195
26.300,0.263,9349.966797,76.475998,-0.184084,0.308566
26.350,0.264,9356.185547,77.075996,-0.178667,0.353816
26.400,0.265,9476.350586,77.771996,-0.168049,0.354097
26.450,0.266,9517.228516,78.472000,-0.157215,0.352503
26.500,0.267,9552.725586,79.028000,-0.146074,0.337144
26.550,0.268,9654.546875,79.577995,-0.134921,0.321211
26.600,0.270,9771.427734,80.127998,-0.124074,0.321185
26.650,0.271,9800.385742,80.678001,-0.113239,0.321823
26.700,0.272,9856.467773,81.276001,-0.109441,0.326743
26.750,0.273,9962.360352,81.875999,-0.105936,0.331841
26.800,0.274,10012.010742,82.428001,-0.109466,0.325927
26.850,0.275,10039.280273,82.977997,-0.113290,0.319554
26.900,0.276,10138.667969,83.528000,-0.122009,0.307368
26.950,0.278,10250.193359,84.077995,-0.130931,0.294940
27.000,0.279,10235.673828,84.580002,-0.139854,0.284960
27.050,0.280,10271.916016,85.080002,-0.148776,0.275081
27.100,0.281,10369.713867,85.531998,-0.153110,0.255719
27.150,0.282,10396.550781,85.982002,-0.157253,0.235962
27.200,0.284,10427.831055,86.384003,-0.150994,0.193874
27.250,0.285,10500.607422,86.784004,-0.144302,0.150854
27.300,0.286,10792.989258,86.944000,-0.123538,0.093151
27.350,0.287,6113.626953,87.094002,-0.102188,0.034836
27.400,0.288,9478.778320,87.052002,-0.074720,0.000688
27.450,0.290,10334.761719,87.001999,-0.046996,-0.032452
27.500,0.291,10506.633789,86.903999,-0.039769,-0.008693
27.550,0.292,5790.176758,86.804001,-0.033396,0.017437
27.600,0.293,7428.157227,86.944000,-0.069239,0.089455
27.650,0.294,9141.255859,87.094002,-0.106841,0.163384
27.700,0.296,9466.925781,87.531998,-0.154232,0.224771
27.750,0.297,9576.144531,87.982002,-0.202031,0.285635
27.800,0.298,9644.098633,88.576004,-0.195072,0.300918
27.850,0.299,9662.242188,89.176003,-0.185830,0.314302
27.900,0.301,9721.790039,89.728004,-0.128561,0.303213
27.950,0.302,9807.569336,90.278000,-0.069290,0.291104
28.000,0.303,9885.267578,90.732002,-0.012772,0.285419
28.050,0.304,9891.872070,91.182007,0.043631,0.280001
28.100,0.306,9945.492188,91.680008,0.060877,0.276114
28.150,0.307,9972.303711,92.180008,0.076492,0.272290
28.200,0.308,10061.601563,92.680008,0.058761,0.237263
28.250,0.309,10103.909180,93.180008,0.039642,0.200935
28.300,0.311,10018.522461,93.440002,0.012874,0.114132
28.350,0.312,9898.689453,93.690002,-0.014212,0.025225
28.400,0.313,9717.779297,93.508003,-0.029980,-0.076224
28.450,0.315,9496.863281,93.308006,-0.045275,-0.178195
28.500,0.316,9842.972656,92.820000,-0.045581,-0.250799
28.550,0.317,9781.463867,92.320000,-0.045263,-0.322179
28.600,0.318,9728.162109,91.676003,-0.038826,-0.373981
28.650,0.320,9528.615234,91.026001,-0.032134,-0.424967
28.700,0.321,9523.899414,90.232002,-0.030030,-0.477482
28.750,0.322,9389.480469,89.431999,-0.028119,-0.530061
28.800,0.323,9211.317383,88.392006,-0.035078,-0.570098
28.850,0.325,9204.766602,87.342003,-0.042407,-0.609612
28.900,0.326,9068.631836,86.195999,-0.049125,-0.620064
28.950,0.327,8884.335938,85.045998,-0.055817,-0.629305
29.000,0.328,8748.234375,83.944000,-0.057308,-0.620803
29.050,0.329,8573.669922,82.844002,-0.058583,-0.611562
29.100,0.330,8507.557617,81.792007,-0.052821,-0.600791
29.150,0.332,8422.729492,80.742004,-0.046767,-0.589957
29.200,0.333,8375.879883,79.740005,-0.033064,-0.586158
29.250,0.334,8097.278320,78.740005,-0.019043,-0.582653
29.300,0.335,7997.471680,77.692001,0.002626,-0.588631
29.350,0.336,7911.426270,76.641998,0.024614,-0.595004
29.400,0.337,7834.885742,75.592003,0.039259,-0.603519
29.450,0.338,7738.617188,74.542000,0.053599,-0.612123
29.500,0.339,7560.261230,73.396004,0.046831,-0.614914
29.550,0.340,7410.445313,72.246002,0.039183,-0.617463
29.600,0.341,7353.425293,71.192001,0.015627,-0.626437
29.650,0.342,7195.820801,70.141998,-0.008591,-0.635678
29.700,0.343,7096.440430,69.043999,-0.026691,-0.661745
29.750,0.344,6957.525391,67.944000,-0.044536,-0.688512
29.800,0.345,6827.229980,66.652000,-0.046167,-0.702737
29.850,0.346,6713.968750,65.352005,-0.047123,-0.716440
29.900,0.346,6601.558105,64.052002,-0.034007,-0.686090
29.950,0.347,6502.244141,62.751999,-0.020305,-0.653906
30.000,0.348,6302.112305,61.692001,-0.002014,-0.601225
30.050,0.349,6213.007324,60.642002,0.016469,-0.547689
30.100,0.350,6190.000977,59.832001,0.031280,-0.513427
30.150,0.351,5879.667480,59.032001,0.045938,-0.479968
30.200,0.351,5461.958496,58.183998,0.050196,-0.470369
30.250,0.352,5254.177734,57.334000,0.054020,-0.461766
30.300,0.353,6309.974121,56.484001,0.049890,-0.452244
30.350,0.354,6417.030273,55.634003,0.045429,-0.442684
30.400,0.354,6164.401367,54.880001,0.042191,-0.436489
30.450,0.355,6234.217773,54.130001,0.039004,-0.430435
30.500,0.356,6187.606934,53.428001,0.036124,-0.447630
30.550,0.357,6017.119629,52.728001,0.033256,-0.465793
30.600,0.357,5728.520996,51.787998,0.025493,-0.492523
30.650,0.358,5462.024902,50.837997,0.017527,-0.519609
30.700,0.359,5688.295410,49.888000,0.007419,-0.519775
30.750,0.359,5619.789063,48.938000,-0.002779,-0.518819
30.800,0.360,5380.914551,48.084000,-0.003798,-0.492472
30.850,0.361,5350.346191,47.234001,-0.004436,-0.465067
30.900,0.361,5337.828613,46.480000,0.003799,-0.440721
30.950,0.362,5138.927246,45.730000,0.012402,-0.416503
31.000,0.363,5156.200684,45.028000,0.019477,-0.412169
31.050,0.363,5109.536621,44.327999,0.026487,-0.408664
31.100,0.364,4968.513184,43.579998,0.027380,-0.419537
31.150,0.364,4899.028809,42.829998,0.028017,-0.431008
31.200,0.365,4765.162598,42.032001,0.026207,-0.437586
31.250,0.366,4665.355957,41.232002,0.024295,-0.443959
31.300,0.366,5134.398438,40.432003,0.019630,-0.424635
31.350,0.367,5466.175293,39.632004,0.014850,-0.404241
31.400,0.367,6449.228027,38.976002,0.005787,-0.363962
31.450,0.368,7500.561035,38.326000,-0.003454,-0.322855
31.500,0.368,7871.672363,37.868000,-0.006883,-0.296125
31.550,0.369,7857.286133,37.418003,-0.010070,-0.269995
31.600,0.369,7593.051270,36.968002,-0.004079,-0.280881
31.650,0.370,7244.799805,36.518002,0.002295,-0.293308
31.700,0.370,6845.727051,35.924000,0.007444,-0.318891
31.750,0.371,6432.693848,35.323997,0.012543,-0.345021
31.800,0.371,6071.518555,34.675999,0.005099,-0.348819
31.850,0.372,5701.511230,34.026001,-0.002868,-0.351687
31.900,0.372,5348.124512,33.424000,-0.009611,-0.327941
31.950,0.373,5020.032227,32.823997,-0.016303,-0.303085
32.000,0.373,4615.865234,32.368000,-0.016876,-0.279453
32.050,0.374,4030.661133,31.917999,-0.017195,-0.255872
32.100,0.374,3706.539551,31.516001,-0.025161,-0.248505
32.150,0.374,3580.048828,31.116001,-0.033447,-0.241813
32.200,0.375,3924.083740,30.668001,-0.057639,-0.238792
32.250,0.375,4023.378174,30.218000,-0.082495,-0.235924
32.300,0.376,4002.167969,29.816000,-0.104903,-0.219290
32.350,0.376,3984.376221,29.416000,-0.127209,-0.202082
32.400,0.376,3900.991211,29.112000,-0.137279,-0.177227
32.450,0.377,3882.062256,28.812000,-0.146839,-0.152052
32.500,0.377,3829.059570,28.560001,-0.151504,-0.142786
32.550,0.378,3757.919434,28.310001,-0.155965,-0.134182
32.600,0.378,3616.490479,28.108000,-0.168992,-0.142709
32.650,0.378,3526.274902,27.907999,-0.182376,-0.151950
32.700,0.379,3654.288574,27.564001,-0.195148,-0.162109
32.750,0.379,3898.250977,27.214001,-0.207895,-0.172306
32.800,0.380,4038.123535,26.912001,-0.209016,-0.172102
32.850,0.380,4063.331299,26.612000,-0.209653,-0.171465
32.900,0.380,3435.547119,26.312000,-0.202949,-0.162262
32.950,0.381,2992.410645,26.011999,-0.195938,-0.152702
33.000,0.381,3115.030518,25.760000,-0.199023,-0.130294
33.050,0.381,3749.791748,25.510000,-0.202528,-0.107350
33.100,0.382,3998.197021,25.404001,-0.218270,-0.082265
33.150,0.382,3711.348389,25.304001,-0.234522,-0.057091
33.200,0.382,2916.202393,25.252001,-0.248632,-0.044459
33.250,0.383,2874.805908,25.202002,-0.262653,-0.032350
33.300,0.383,3176.134277,25.104000,-0.259237,-0.028501
33.350,0.383,3714.993164,25.004000,-0.255095,-0.024996
33.400,0.384,3980.192627,24.952000,-0.238409,-0.017819
33.450,0.384,3567.318848,24.902000,-0.221202,-0.010490
33.500,0.384,2827.543213,24.948000,-0.208889,-0.015092
33.550,0.385,2941.436768,24.997999,-0.196780,-0.020190
33.600,0.385,3323.356201,24.904001,-0.195989,-0.033549
33.650,0.385,3761.391113,24.804001,-0.195671,-0.047251
33.700,0.386,3881.470215,24.656000,-0.182809,-0.042904
33.750,0.386,3499.444336,24.506001,-0.169426,-0.037806
33.800,0.386,2976.375000,24.548000,-0.106790,-0.019859
33.850,0.387,2943.757813,24.598000,-0.042101,-0.001376
33.900,0.387,3024.209717,24.648001,0.075816,-0.004308
33.950,0.388,3414.516357,24.698000,0.195951,-0.008132
34.000,0.388,3622.030762,24.604000,0.321287,-0.024804
34.050,0.388,3732.485596,24.504000,0.446840,-0.042012
34.100,0.389,3484.864990,24.452000,0.514269,-0.059526
34.150,0.389,2991.180176,24.402000,0.579275,-0.077052
34.200,0.389,2969.770508,24.256001,0.581264,-0.101615
34.250,0.390,3001.642334,24.106001,0.580627,-0.126470
34.300,0.390,3053.095459,23.764000,0.553375,-0.143372
34.350,0.390,3248.651123,23.414000,0.525014,-0.159942
34.400,0.391,3313.539307,23.112000,0.502465,-0.143474
34.450,0.391,3327.879150,22.812000,0.480159,-0.125629
34.500,0.391,3306.668701,22.704000,0.479573,-0.101360
34.550,0.391,3292.036377,22.604000,0.479891,-0.076823
34.600,0.392,3221.867188,22.504000,0.508354,-0.071558
34.650,0.392,2988.466797,22.403999,0.537990,-0.067097
34.700,0.392,2971.200439,22.256001,0.552329,-0.069366
34.750,0.393,3004.881592,22.106001,0.566032,-0.071915
34.800,0.393,3090.102051,21.956001,0.528647,-0.062840
34.850,0.393,3080.983398,21.806002,0.489133,-0.053280
34.900,0.394,2910.455811,21.704000,0.432487,-0.049533
34.950,0.394,2840.639160,21.604000,0.375128,-0.046027
35.000,0.394,2865.800537,21.480000,0.358150,-0.066689
35.050,0.394,2820.506348,21.355000,0.342854,-0.088358
35.100,0.395,2848.261475,21.230000,0.340713,-0.121040
35.150,0.395,2740.633301,21.105000,0.339119,-0.154181
35.200,0.395,2882.634277,20.764000,0.292557,-0.147859
35.250,0.396,2833.668945,20.414000,0.244120,-0.139892
35.300,0.396,2826.266357,20.208000,0.156833,-0.087262
35.350,0.396,2861.171387,20.007999,0.067926,-0.032771
35.400,0.396,2790.802490,20.096001,-0.009662,0.016520
35.450,0.397,2915.829834,20.196001,-0.086778,0.065593
35.500,0.397,2824.270752,20.392000,-0.133608,0.067556
35.550,0.397,2835.876953,20.592001,-0.179177,0.067556
35.600,0.398,2864.782715,20.648001,-0.208838,0.037883
35.650,0.398,2809.452148,20.698000,-0.237836,0.006972
35.700,0.398,2903.033203,20.652000,-0.270811,-0.016290
35.750,0.398,2746.286865,20.602001,-0.303952,-0.039233
35.800,0.399,2849.571777,20.504000,-0.351165,-0.044128
35.850,0.399,2834.839355,20.403999,-0.398964,-0.048271
35.900,0.399,2816.156494,20.352001,-0.458694,-0.032529
35.950,0.400,2872.717529,20.302002,-0.518921,-0.015958
36.000,0.400,2784.756592,20.396000,-0.565381,0.024167
36.050,0.400,2830.955322,20.496000,-0.611269,0.065275
36.100,0.400,2888.108154,20.596001,-0.622282,0.091086
36.150,0.401,2838.045410,20.696001,-0.631841,0.116261
36.200,0.401,2860.925049,20.940001,-0.637730,0.084229
36.250,0.401,2784.390869,21.190001,-0.643466,0.049813
36.300,0.402,2897.366455,21.152000,-0.673675,-0.002957
36.350,0.402,2840.113770,21.102001,-0.704904,-0.056492
36.400,0.402,2809.272705,20.908001,-0.729097,-0.078212
36.450,0.402,2901.476807,20.708000,-0.752997,-0.098606
36.500,0.403,2818.371338,20.556000,-0.761294,-0.096975
36.550,0.403,2861.038330,20.406000,-0.768942,-0.094426
36.600,0.403,2848.760254,20.256001,-0.798004,-0.082699
36.650,0.404,2780.167236,20.106001,-0.827958,-0.070590
36.700,0.404,2875.663818,20.004000,-0.913589,-0.025136
36.750,0.404,2812.079346,19.903999,-1.001540,0.021707
36.800,0.404,2848.048584,20.092001,-1.045133,0.096389
36.850,0.405,2805.448242,20.292002,-1.086877,0.172230
36.900,0.405,2815.418213,20.780001,-1.038683,0.171593
36.950,0.405,2866.192627,21.280001,-0.986741,0.167769
37.000,0.406,2847.217041,21.348000,-0.925316,0.087772
37.050,0.406,2835.644287,21.397999,-0.863496,0.004602
37.100,0.406,2863.133301,21.256001,-0.839609,-0.047060
37.150,0.406,2830.456299,21.106001,-0.817302,-0.097408
37.200,0.407,2835.271973,20.956001,-0.799891,-0.097587
37.250,0.407,2779.661865,20.806002,-0.782683,-0.095675
37.300,0.407,2828.095215,20.608000,-0.776794,-0.075714
37.350,0.408,2877.459717,20.407999,-0.771377,-0.055001
37.400,0.408,2768.488037,20.351999,-0.790127,-0.047748
37.450,0.408,2848.307861,20.302000,-0.809884,-0.041056
37.500,0.408,2817.346924,20.252001,-0.839430,-0.050578
37.550,0.409,2816.708740,20.202002,-0.869384,-0.060775
37.600,0.409,2839.887695,20.056000,-0.905457,-0.075561
37.650,0.409,2780.673096,19.906000,-0.941784,-0.090538
37.700,0.410,2814.560303,19.756001,-0.988513,-0.096032
37.750,0.410,2865.720459,19.606001,-1.035675,-0.101130
37.800,0.410,2745.355469,19.504000,-1.081919,-0.089709
37.850,0.410,2905.626953,19.403999,-1.128125,-0.077600
37.900,0.411,2822.807617,19.256001,-1.120489,-0.055702
37.950,0.411,2889.784180,19.106001,-1.110611,-0.033396
38.000,0.411,2883.312744,19.052000,-1.020889,-0.017819
38.050,0.411,2854.506836,19.002001,-0.927840,-0.002524
38.100,0.412,2858.909912,18.952000,-0.804811,-0.006501
38.150,0.412,2736.230225,18.902000,-0.680533,-0.011280
38.200,0.412,2704.451416,18.851999,-0.581340,-0.017284
38.250,0.412,2725.528564,18.802000,-0.483192,-0.023339
38.300,0.413,2794.134766,18.752001,-0.422672,-0.013792
38.350,0.413,2816.908203,18.702002,-0.363720,-0.003594
38.400,0.413,2796.349609,18.748001,-0.320369,0.042395
38.450,0.414,2849.890869,18.798000,-0.277669,0.089875
38.500,0.414,2856.309326,19.088001,-0.250264,0.164276
38.550,0.414,2826.951172,19.388000,-0.223496,0.239799
38.600,0.414,2923.252686,19.976000,-0.226708,0.285648
38.650,0.415,2851.174561,20.576000,-0.231170,0.330261
38.700,0.415,2971.712646,21.176001,-0.281518,0.294724
38.750,0.415,2987.881348,21.776001,-0.333778,0.255847
38.800,0.416,2982.912842,22.136000,-0.368908,0.196168
38.850,0.416,3081.176270,22.486000,-0.403323,0.135622
38.900,0.416,3091.186279,22.548000,-0.363401,0.104139
38.950,0.416,3075.948730,22.598000,-0.320382,0.073866
39.000,0.417,3197.098389,22.743999,-0.232087,0.063172
39.050,0.417,3114.857666,22.893999,-0.141906,0.053293
39.100,0.417,3118.721924,22.996000,-0.087211,0.042803
39.150,0.418,3150.321045,23.096001,-0.033995,0.032287
39.200,0.418,3236.067139,23.124001,-0.047774,0.028501
39.250,0.418,3232.242676,23.149002,-0.064344,0.024996
39.300,0.419,3221.241943,23.174002,-0.107223,0.027303
39.350,0.419,3255.435059,23.199001,-0.151198,0.029852
39.400,0.419,3305.085693,23.296000,-0.158464,0.024448
39.450,0.420,3232.229492,23.396000,-0.164200,0.018712
39.500,0.420,3126.789795,23.375999,-0.151275,0.007164
39.550,0.420,3077.192383,23.351000,-0.137572,-0.004627
39.600,0.421,3058.861816,23.326000,-0.131824,-0.001733
39.650,0.421,3075.576172,23.301001,-0.126406,0.001772
39.700,0.421,3059.380859,23.324001,-0.113035,-0.007877
39.750,0.422,3030.900635,23.349001,-0.099333,-0.018074
39.800,0.422,3008.832275,23.374001,-0.066052,-0.058557
39.850,0.422,2987.209717,23.399000,-0.031955,-0.100302
39.900,0.423,3000.551514,23.016001,-0.003977,-0.116044
39.950,0.423,3366.688232,22.616001,0.023747,-0.130702
40.000,0.423,4209.103516,22.408001,0.026691,-0.056645
40.050,0.424,4873.615234,22.208000,0.028603,0.021108
40.100,0.424,4802.335449,22.488001,0.019808,0.133736
40.150,0.424,4690.683105,22.788002,0.010567,0.247817
40.200,0.424,4516.517578,23.472000,0.001020,0.308056
40.250,0.425,4373.286133,24.172001,-0.008540,0.366053
40.300,0.425,4330.259766,24.824001,-0.024524,0.371126
40.350,0.426,4636.463379,25.474001,-0.040776,0.373994
40.400,0.426,4723.353516,26.076000,-0.069570,0.387569
40.450,0.426,4784.383789,26.676001,-0.098887,0.401590
40.500,0.427,5005.486816,27.468000,-0.123615,0.439472
40.550,0.427,5148.844238,28.268002,-0.148152,0.478349
40.600,0.427,5287.566406,29.212002,-0.160758,0.514778
40.650,0.428,5530.158691,30.162001,-0.172867,0.551106
40.700,0.428,5740.526367,31.112001,-0.171210,0.572443
40.750,0.429,6112.349609,32.062004,-0.168980,0.593156
40.800,0.429,6484.897949,33.156002,-0.145641,0.589396
40.850,0.430,6496.597168,34.256001,-0.121423,0.584616
40.900,0.430,6616.822266,35.259998,-0.057435,0.536702
40.950,0.431,6620.560547,36.259998,0.008209,0.486991
41.000,0.431,6643.333984,37.020000,0.101385,0.416784
41.050,0.432,6702.229004,37.770000,0.195709,0.345722
41.100,0.432,6810.156738,38.184002,0.286362,0.289039
41.150,0.433,6905.061523,38.584003,0.376862,0.232954
41.200,0.433,7009.237305,38.984001,0.447171,0.191554
41.250,0.434,7035.928223,39.384003,0.516639,0.150765
41.300,0.434,6955.776367,39.591999,0.577848,0.099575
41.350,0.435,6916.481445,39.792000,0.638712,0.047952
41.400,0.436,6811.227539,39.728001,0.679080,0.007036
41.450,0.436,6622.216797,39.653000,0.718594,-0.033434
41.500,0.437,6328.630371,39.577999,0.710080,-0.028322
41.550,0.437,6424.306152,39.502998,0.699564,-0.021312
41.600,0.438,6734.154785,39.548000,0.661821,0.028527
41.650,0.438,6642.322754,39.598003,0.622945,0.080150
41.700,0.439,6685.694824,39.840004,0.597834,0.128408
41.750,0.439,6914.832031,40.090004,0.573297,0.176526
41.800,0.440,7193.905273,40.532001,0.548149,0.187934
41.850,0.441,7276.492188,40.981998,0.522974,0.197812
41.900,0.441,6874.812012,41.240002,0.449771,0.155685
41.950,0.442,6789.791016,41.490002,0.374567,0.111391
42.000,0.442,6925.666504,41.548000,0.259900,0.035588
42.050,0.443,7007.747559,41.598003,0.143589,-0.041528
42.100,0.443,7141.820313,41.312000,0.071941,-0.091417
42.150,0.444,6975.676270,41.012001,0.002154,-0.140173
42.200,0.445,7369.507813,40.808002,0.001810,-0.094094
42.250,0.445,7565.635254,40.608002,0.004359,-0.044064
42.300,0.446,7709.113281,40.695999,-0.055498,0.051853
42.350,0.446,7785.973145,40.795998,-0.117956,0.149682
42.400,0.447,8000.923828,41.279999,-0.224771,0.213248
42.450,0.447,8132.030273,41.779999,-0.333434,0.275387
42.500,0.448,8102.805176,42.327999,-0.368372,0.274814
42.550,0.449,7794.572754,42.878002,-0.400238,0.271627
42.600,0.449,7564.857422,43.236000,-0.320140,0.211234
42.650,0.450,7320.369629,43.586002,-0.235376,0.148458
42.700,0.450,7573.942871,43.744003,-0.136540,0.068245
42.750,0.451,7790.356445,43.894001,-0.037118,-0.012695
42.800,0.452,7419.644043,43.660000,-0.025799,-0.068550
42.850,0.452,7194.889648,43.410000,-0.018151,-0.123360
42.900,0.453,7539.916016,43.160000,-0.064344,-0.168686
42.950,0.453,6678.305176,42.910000,-0.112780,-0.213618
43.000,0.454,6814.187500,42.516003,-0.126037,-0.285469
43.050,0.455,6649.612793,42.116001,-0.137827,-0.358443
43.100,0.455,6438.453125,41.284000,-0.092412,-0.444265
43.150,0.456,6278.307617,40.434002,-0.044612,-0.530622
43.200,0.456,6062.080566,39.344002,-0.003849,-0.590976
43.250,0.457,5853.003418,38.243999,0.036621,-0.650247
43.300,0.457,5694.128418,37.096001,0.028450,-0.659042
43.350,0.458,5552.333496,35.946003,0.018253,-0.665734
43.400,0.458,5398.872559,34.796001,-0.020700,-0.631434
43.450,0.459,5284.327637,33.646004,-0.060851,-0.595425
43.500,0.459,5154.823730,32.688000,-0.102838,-0.526989
43.550,0.460,5115.934570,31.738001,-0.144902,-0.457202
43.600,0.460,5106.390625,31.028002,-0.190942,-0.383745
43.650,0.460,5015.542969,30.328001,-0.237148,-0.310134
43.700,0.461,5009.058594,29.916000,-0.275400,-0.252431
43.750,0.461,4935.517090,29.516001,-0.313320,-0.195390
43.800,0.462,4890.475586,29.260000,-0.336251,-0.167412
43.850,0.462,4883.299316,29.010000,-0.358558,-0.140644
43.900,0.462,4850.030762,28.760000,-0.381476,-0.152116
43.950,0.463,4731.328125,28.510000,-0.404419,-0.165181
44.000,0.463,4716.382813,28.212000,-0.454895,-0.217097
44.050,0.464,4714.048340,27.911999,-0.506518,-0.270633
44.100,0.464,4626.493652,27.275999,-0.562424,-0.325085
44.150,0.464,4550.856934,26.625999,-0.618509,-0.379576
44.200,0.465,4544.026367,25.880001,-0.624117,-0.383898
44.250,0.465,4540.035645,25.130001,-0.627622,-0.386128
44.300,0.465,4534.768066,24.476000,-0.579122,-0.335741
44.350,0.466,4476.610840,23.826000,-0.528455,-0.283162
44.400,0.466,4410.825195,23.512001,-0.465857,-0.215899
44.450,0.466,4344.333984,23.212000,-0.402762,-0.148024
44.500,0.467,4361.626465,23.104000,-0.333243,-0.118083
44.550,0.467,4402.843750,23.004000,-0.263456,-0.089722
44.600,0.467,4467.099609,22.760000,-0.149618,-0.125297
44.650,0.468,4585.755371,22.510000,-0.033944,-0.163537
44.700,0.468,4873.927734,22.068001,0.114769,-0.207894
44.750,0.468,5104.262207,21.618000,0.264859,-0.252507
44.800,0.469,4453.950684,21.168001,0.380380,-0.188214
44.850,0.469,4409.713867,20.718000,0.494461,-0.119383
44.884,0.469,4701.132324,20.636000,0.509833,0.037347
