Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.250,0.224,9157.676758,59.919998,-0.467183,0.436974
23.300,0.225,9207.320313,60.669998,-0.449019,0.417217
23.350,0.226,9230.865234,61.335999,-0.445845,0.412985
23.400,0.227,9353.491211,61.936001,-0.454449,0.420952
23.450,0.228,9534.560547,62.704002,-0.471619,0.427134
23.500,0.229,9696.215820,63.604000,-0.495518,0.431914
23.550,0.229,9767.921875,64.419998,-0.515849,0.423667
23.600,0.230,9731.321289,65.169998,-0.533375,0.405184
23.650,0.231,9775.882813,65.863998,-0.538053,0.389557
23.700,0.232,9877.252930,66.514000,-0.532636,0.376173
23.750,0.233,9961.708008,67.136002,-0.513478,0.379564
23.800,0.234,10049.642578,67.736000,-0.483524,0.396134
23.850,0.235,10034.351563,68.447998,-0.447324,0.413776
23.900,0.236,9992.623047,69.248001,-0.406217,0.432258
23.950,0.237,9997.131836,70.047997,-0.368143,0.434680
24.000,0.238,10139.219727,70.848000,-0.332453,0.424482
24.050,0.239,10267.280273,71.592003,-0.304971,0.399831
24.100,0.240,10292.620117,72.292000,-0.283940,0.363822
24.150,0.241,10296.876953,72.879997,-0.274507,0.326743
24.200,0.242,10378.791992,73.379997,-0.274189,0.288822
24.250,0.243,10508.169922,73.851997,-0.280830,0.257147
24.300,0.244,8632.651367,74.302002,-0.292939,0.230380
24.350,0.245,8865.527344,74.695999,-0.297375,0.204861
24.400,0.246,10454.489258,75.046005,-0.295781,0.180324
24.450,0.247,10727.429688,75.340004,-0.281518,0.150255
24.500,0.248,7314.596191,75.590004,-0.257300,0.115840
24.550,0.249,4688.953613,75.756004,-0.233260,0.078034
24.600,0.250,5233.545898,75.856003,-0.209360,0.037564
24.650,0.251,6055.156738,75.872002,-0.196703,-0.000229
24.700,0.253,6322.690918,75.822006,-0.192879,-0.035919
24.750,0.254,5853.655273,75.744003,-0.194944,-0.064471
24.800,0.255,4520.295410,75.643997,-0.201636,-0.087415
24.850,0.256,3865.288086,75.487999,-0.204759,-0.096261
24.900,0.257,3871.599854,75.288002,-0.205078,-0.094030
24.950,0.258,4290.067383,75.116005,-0.200578,-0.071100
25.000,0.259,5433.099121,74.966003,-0.192293,-0.031904
25.050,0.260,5974.299805,74.928001,-0.184365,0.020140
25.100,0.261,8238.135742,74.977997,-0.176717,0.082278
25.150,0.262,10328.556641,75.167999,-0.167998,0.129606
25.200,0.263,10571.973633,75.468002,-0.158438,0.165296
25.250,0.264,10591.933594,75.823997,-0.146559,0.163869
25.300,0.265,10616.881836,76.223999,-0.132856,0.133277
25.350,0.266,10599.330078,76.456001,-0.123793,0.082164
25.400,0.267,10446.181641,76.556000,-0.118376,0.014926
25.450,0.268,10161.727539,76.487999,-0.124201,-0.034109
25.500,0.269,9793.794922,76.288002,-0.138860,-0.068843
25.550,0.270,9613.569336,76.088005,-0.156195,-0.069494
25.600,0.271,9988.439453,75.888000,-0.175633,-0.043363
25.650,0.273,7641.112305,75.856003,-0.184365,-0.000102
25.700,0.274,7953.854004,75.956001,-0.184683,0.056620
25.750,0.275,10284.546875,76.139999,-0.171797,0.103705
25.800,0.276,10651.148438,76.389999,-0.148534,0.143219
25.850,0.277,10065.958008,76.667999,-0.122952,0.162747
25.900,0.278,8981.495117,76.968002,-0.095547,0.166571
25.950,0.279,8429.520508,77.267998,-0.080277,0.155405
26.000,0.280,6564.571289,77.568001,-0.074541,0.132461
26.050,0.281,7615.385742,77.784004,-0.085044,0.103093
26.100,0.282,6701.504395,77.933998,-0.108306,0.068678
26.150,0.283,4221.574219,78.028000,-0.135852,0.037118
26.200,0.284,4736.921875,78.077995,-0.166762,0.007801
26.250,0.285,6104.314941,78.071999,-0.179470,-0.012236
26.300,0.286,5753.875000,78.022003,-0.177877,-0.024983
26.350,0.288,6367.652344,77.944000,-0.153799,-0.030234
26.400,0.289,5809.957520,77.844002,-0.112054,-0.029597
26.450,0.290,6875.218262,77.818672,-0.066383,-0.025748
26.500,0.291,9664.257813,77.852005,-0.017628,-0.019374
26.550,0.292,10246.069336,77.885338,0.010784,-0.004793
26.600,0.293,10037.158203,77.918671,0.023211,0.016239
26.650,0.294,9840.438477,77.952003,0.014939,0.050655
26.700,0.295,9496.676758,77.985336,-0.009598,0.095586
26.750,0.296,9424.851563,78.139999,-0.038596,0.147477
26.800,0.297,9512.067383,78.389999,-0.071100,0.204836
26.850,0.298,9552.292969,78.807999,-0.093967,0.250774
26.900,0.300,9610.795898,79.358002,-0.109262,0.287739
26.950,0.301,9669.199219,79.907997,-0.115636,0.307572
27.000,0.302,9752.583984,80.458000,-0.114998,0.313945
27.050,0.303,9829.251953,81.008003,-0.107580,0.313537
27.100,0.304,9892.570313,81.558006,-0.094833,0.307801
27.150,0.305,9947.627930,82.108002,-0.075484,0.305456
27.200,0.306,10002.187500,82.658005,-0.050947,0.305775
27.250,0.307,10062.971680,83.180000,-0.028730,0.308592
27.300,0.309,10141.022461,83.680000,-0.008336,0.313372
27.350,0.310,10203.582031,84.208000,0.000102,0.306374
27.400,0.311,10248.770508,84.758003,-0.000854,0.290122
27.450,0.312,10301.699219,85.251999,-0.010375,0.245318
27.500,0.313,10327.059570,85.702003,-0.026627,0.178081
27.550,0.315,10181.400391,85.984001,-0.040024,0.088359
27.600,0.316,9897.604492,86.134003,-0.051177,-0.019030
27.650,0.317,9762.953125,86.004005,-0.054657,-0.114106
27.700,0.318,10012.343750,85.653999,-0.052107,-0.199507
27.750,0.319,10040.250977,85.192001,-0.044205,-0.250289
27.800,0.321,9952.197266,84.641998,-0.032095,-0.273870
27.850,0.322,9960.923828,84.120003,-0.017488,-0.279428
27.900,0.323,9865.766602,83.620003,-0.000918,-0.270824
27.950,0.324,9810.269531,83.176003,0.016188,-0.275425
28.000,0.325,9790.375977,82.776001,0.033715,-0.290402
28.050,0.326,9729.850586,82.264000,0.044995,-0.322867
28.100,0.327,9623.439453,81.664001,0.051368,-0.369073
28.150,0.329,9497.354492,80.980003,0.048105,-0.413316
28.200,0.330,9380.867188,80.230003,0.037271,-0.456017
28.250,0.331,9280.967773,79.368004,0.025901,-0.484977
28.300,0.332,9185.937500,78.417999,0.014110,-0.503141
28.350,0.333,9109.995117,77.496002,0.009101,-0.515237
28.400,0.334,8963.936523,76.596001,0.009420,-0.522566
28.450,0.335,8802.181641,75.668007,0.009738,-0.532929
28.500,0.336,8726.172852,74.718002,0.010057,-0.545675
28.550,0.337,8629.924805,73.768005,0.002167,-0.560742
28.600,0.338,8525.130859,72.818001,-0.012173,-0.577631
28.650,0.339,8382.391602,71.784004,-0.026512,-0.587025
28.700,0.340,8220.822266,70.684006,-0.040852,-0.590530
28.750,0.341,8083.989258,69.612000,-0.045199,-0.585291
28.800,0.342,7973.833496,68.561996,-0.041693,-0.573182
28.850,0.343,8028.998047,67.540001,-0.031229,-0.564999
28.900,0.344,7906.378418,66.540001,-0.015296,-0.559901
28.950,0.345,7423.162109,65.596001,-0.002753,-0.569256
29.000,0.346,7261.739746,64.695999,0.007125,-0.589969
29.050,0.346,7323.768066,63.656002,0.011829,-0.610682
29.100,0.347,7267.559570,62.506001,0.012466,-0.631395
29.150,0.348,7125.924316,61.355999,0.012925,-0.634263
29.200,0.349,6966.630371,60.206001,0.013244,-0.623110
29.250,0.350,7019.300781,59.112000,0.018024,-0.598395
29.300,0.351,6729.765137,58.062000,0.026309,-0.563023
29.350,0.351,6504.272949,57.124001,0.035665,-0.527474
29.400,0.352,6554.634766,56.274002,0.045862,-0.491783
29.450,0.353,6469.533691,55.424000,0.046958,-0.459662
29.500,0.354,6410.365234,54.574001,0.040904,-0.430346
29.550,0.354,6304.061035,53.807999,0.024499,-0.405847
29.600,0.355,6198.208496,53.107998,-0.000038,-0.385134
29.650,0.356,6154.950195,52.464001,-0.024932,-0.374593
29.700,0.357,6115.921387,51.864002,-0.050106,-0.372043
29.750,0.357,6033.108398,51.236000,-0.067429,-0.380201
29.800,0.358,5898.969238,50.585999,-0.078582,-0.396771
29.850,0.359,5835.411133,49.852001,-0.081526,-0.417268
29.900,0.359,5749.479004,49.052002,-0.078021,-0.440849
29.950,0.360,5642.030273,48.252003,-0.069519,-0.464787
30.000,0.361,5538.971191,47.452003,-0.057091,-0.489005
30.050,0.361,5420.056152,46.596001,-0.045020,-0.510011
30.100,0.362,5343.129883,45.695999,-0.033230,-0.528493
30.150,0.363,5199.472656,44.739998,-0.024651,-0.535912
30.200,0.363,5063.424316,43.739998,-0.018597,-0.534637
30.250,0.364,4984.682129,42.768002,-0.011829,-0.520871
30.300,0.364,4845.162109,41.818001,-0.004499,-0.497290
30.350,0.365,4744.104980,40.980003,0.006756,-0.471925
30.400,0.365,4691.155273,40.230003,0.021096,-0.445157
30.450,0.366,4599.403320,39.480003,0.034721,-0.423921
30.500,0.367,4530.837402,38.730003,0.047787,-0.407032
30.550,0.367,4491.556152,38.036003,0.054963,-0.394783
30.600,0.368,4429.235352,37.386002,0.057512,-0.386179
30.650,0.368,4327.054199,36.708000,0.055065,-0.376148
30.700,0.369,4205.524902,36.007999,0.048692,-0.364995
30.750,0.369,4082.093994,35.364002,0.037143,-0.349023
30.800,0.370,3983.591309,34.764000,0.021529,-0.329266
30.850,0.370,3961.808838,34.192001,0.000561,-0.308974
30.900,0.370,3996.028809,33.642002,-0.024613,-0.288261
30.950,0.371,4020.950439,33.176003,-0.046575,-0.272188
31.000,0.371,4026.251465,32.776001,-0.066014,-0.259760
31.050,0.372,4018.995117,32.348003,-0.074031,-0.245726
31.100,0.372,4024.043457,31.898001,-0.073075,-0.230430
31.150,0.373,4125.731934,31.476000,-0.065695,-0.201037
31.200,0.373,4546.274414,31.076000,-0.053267,-0.160567
31.250,0.374,4833.076660,30.816000,-0.047442,-0.113673
31.300,0.374,4490.458496,30.666000,-0.046805,-0.061731
31.350,0.374,4203.961914,30.628000,-0.056161,-0.026920
31.400,0.375,4234.816406,30.678001,-0.073368,-0.005570
31.450,0.375,4261.447754,30.728001,-0.091647,-0.010630
31.500,0.376,4258.940430,30.778002,-0.110767,-0.036442
31.550,0.376,4228.418457,30.660002,-0.121856,-0.066001
31.600,0.377,4183.077637,30.410002,-0.126636,-0.098504
31.650,0.377,4126.396973,30.188002,-0.126776,-0.114769
31.700,0.377,4085.492676,29.988001,-0.123271,-0.118274
31.750,0.378,4072.463379,29.760000,-0.122621,-0.109823
31.800,0.378,4092.636230,29.510000,-0.124214,-0.091978
31.850,0.379,4119.699707,29.372000,-0.128841,-0.079130
31.900,0.379,4115.881836,29.322001,-0.135852,-0.070207
31.950,0.379,4035.330078,29.216002,-0.140899,-0.077345
32.000,0.380,3929.398193,29.066000,-0.144404,-0.097102
32.050,0.380,3818.151611,28.888000,-0.140236,-0.128815
32.100,0.381,3677.620605,28.688000,-0.130039,-0.169923
32.150,0.381,3569.101074,28.348000,-0.119664,-0.201751
32.200,0.381,3789.339111,27.898001,-0.109148,-0.226288
32.250,0.382,4077.364990,27.448000,-0.116655,-0.227269
32.300,0.382,4146.423340,26.998001,-0.138324,-0.209743
32.350,0.382,3841.084717,26.632002,-0.184798,-0.177583
32.400,0.383,3329.694824,26.332001,-0.250761,-0.133927
32.450,0.383,3153.919434,26.172001,-0.317081,-0.096338
32.500,0.384,3544.279297,26.122000,-0.383681,-0.063515
32.550,0.384,3974.086914,26.072001,-0.419944,-0.043899
32.600,0.384,4002.779785,26.021999,-0.432372,-0.034657
32.650,0.385,3546.573975,25.944000,-0.412857,-0.031662
32.700,0.385,3092.150635,25.844002,-0.368245,-0.033574
32.750,0.385,3062.865967,25.772001,-0.311855,-0.030489
32.800,0.386,3412.933350,25.722000,-0.246210,-0.023479
32.850,0.386,3783.020508,25.672001,-0.172893,-0.006475
32.900,0.386,3937.060059,25.622000,-0.093546,0.018381
32.950,0.387,3589.792725,25.684000,0.006144,0.040916
33.000,0.387,3074.911133,25.834000,0.121818,0.061629
33.050,0.388,2960.552002,25.983999,0.253017,0.071814
33.100,0.388,3301.680420,26.134001,0.396415,0.073726
33.150,0.388,3649.732422,26.284000,0.527499,0.068143
33.200,0.389,3758.437988,26.434000,0.648909,0.056671
33.250,0.389,3546.161377,26.528000,0.734629,0.035027
33.300,0.389,3135.569092,26.578001,0.792307,0.005392
33.350,0.390,2979.314697,26.572001,0.808406,-0.046728
33.400,0.390,2995.842529,26.521999,0.791835,-0.116515
33.450,0.390,3058.256592,26.247999,0.747784,-0.192905
33.500,0.391,3211.737549,25.798000,0.682139,-0.274482
33.550,0.391,3330.459717,25.236000,0.610428,-0.317514
33.600,0.392,3359.292236,24.586000,0.533949,-0.330260
33.650,0.392,3360.768799,23.936001,0.469962,-0.294647
33.700,0.392,3249.269775,23.285999,0.415789,-0.221036
33.750,0.392,3020.451904,22.944000,0.385172,-0.144927
33.800,0.393,2953.687988,22.844002,0.373063,-0.066855
33.850,0.393,3001.123535,22.856001,0.384153,-0.037678
33.900,0.393,3039.327637,22.955999,0.413470,-0.046920
33.950,0.394,3062.327148,22.916000,0.451530,-0.092208
34.000,0.394,2952.690430,22.766001,0.496462,-0.165818
34.050,0.394,2831.640137,22.364000,0.522477,-0.213375
34.100,0.395,2786.219971,21.764000,0.533630,-0.240462
34.150,0.395,2742.927979,21.276001,0.508558,-0.229181
34.200,0.395,2784.064941,20.876001,0.455023,-0.187755
34.250,0.396,2789.991211,20.560001,0.374899,-0.144188
34.300,0.396,2809.764893,20.310001,0.273883,-0.098938
34.350,0.396,2759.748535,20.228001,0.169477,-0.069927
34.400,0.396,2742.748291,20.278002,0.062407,-0.053675
34.450,0.397,2807.503418,20.216002,-0.029317,-0.042063
34.500,0.397,2769.139893,20.066000,-0.108982,-0.034097
34.550,0.397,2786.366211,19.972000,-0.166341,-0.024881
34.600,0.397,2759.116699,19.921999,-0.206174,-0.014684
34.650,0.398,2775.285645,19.927999,-0.233158,-0.009662
34.700,0.398,2809.917725,19.978001,-0.250047,-0.008706
34.750,0.398,2744.969727,19.972000,-0.275680,-0.010962
34.800,0.399,2781.643799,19.921999,-0.308184,-0.015742
34.850,0.399,2766.413086,19.872000,-0.355141,-0.017666
34.900,0.399,2758.564697,19.822001,-0.413457,-0.017348
34.950,0.399,2735.199219,19.753334,-0.466953,-0.018814
35.000,0.400,2764.204590,19.670002,-0.516665,-0.021682
35.050,0.400,2778.943604,19.586668,-0.548888,-0.031866
35.100,0.400,2712.412598,19.503334,-0.567370,-0.047799
35.150,0.401,2748.953857,19.420000,-0.587458,-0.065338
35.200,0.401,2712.765137,19.336668,-0.608809,-0.084139
35.250,0.401,2686.340332,19.244001,-0.662102,-0.092055
35.300,0.401,2729.339600,19.144001,-0.740492,-0.091417
35.350,0.402,2742.276123,19.016001,-0.835300,-0.061336
35.400,0.402,2773.496338,18.866001,-0.943008,-0.008119
35.450,0.402,2734.314697,18.940001,-0.996288,0.050808
35.500,0.402,2777.786377,19.190001,-1.006804,0.114221
35.550,0.403,2808.188477,19.440001,-0.970566,0.139089
35.600,0.403,2752.152832,19.690001,-0.897592,0.133672
35.650,0.403,2768.481445,19.912001,-0.831578,0.103807
35.700,0.403,2747.856445,20.112001,-0.771033,0.054733
35.750,0.404,2750.177490,20.144001,-0.737433,0.030643
35.800,0.404,2715.006592,20.044001,-0.725005,0.026181
35.850,0.404,2767.058105,20.112000,-0.719359,0.049558
35.900,0.405,2786.426270,20.312000,-0.719040,0.094808
35.950,0.405,2694.800537,20.512001,-0.715509,0.114361
36.000,0.405,2739.655518,20.712002,-0.709455,0.113724
36.050,0.405,2777.460449,20.912001,-0.709646,0.079895
36.100,0.406,2801.151611,21.112001,-0.714744,0.019987
36.150,0.406,2815.744141,21.116001,-0.726267,-0.032784
36.200,0.406,2833.981445,20.966000,-0.742838,-0.079946
36.250,0.407,2822.282227,20.704000,-0.754590,-0.101054
36.300,0.407,2732.458984,20.354000,-0.762556,-0.101691
36.350,0.407,2751.627686,20.158001,-0.762314,-0.091443
36.400,0.407,2751.886963,20.083000,-0.755622,-0.072642
36.450,0.408,2751.215088,20.007999,-0.755355,-0.059551
36.500,0.408,2767.829590,19.932999,-0.760135,-0.050947
36.550,0.408,2771.880127,19.844000,-0.780618,-0.042879
36.600,0.409,2792.511963,19.744001,-0.813440,-0.035231
36.650,0.409,2772.319092,19.714001,-0.850545,-0.024550
36.700,0.409,2763.965332,19.739000,-0.891015,-0.011484
36.750,0.409,2761.271729,19.764000,-0.927738,-0.002881
36.800,0.410,2750.649902,19.789001,-0.961516,0.002218
36.850,0.410,2760.865967,19.772001,-0.989940,0.004640
36.900,0.410,2780.805908,19.722000,-1.014159,0.004959
36.950,0.410,2764.384521,19.756001,-1.017498,0.009917
37.000,0.411,2776.722168,19.855999,-1.004433,0.018521
37.050,0.411,2840.938477,19.914000,-0.956035,0.027303
37.100,0.411,2935.789795,19.939001,-0.879875,0.036226
37.150,0.412,3024.149658,19.964001,-0.785870,0.042293
37.200,0.412,3074.711426,19.989000,-0.677843,0.046117
37.250,0.412,3093.707031,20.028000,-0.579632,0.054045
37.300,0.412,3107.022705,20.078001,-0.489132,0.065198
37.350,0.413,3130.587402,20.212000,-0.427720,0.080813
37.400,0.413,3153.879395,20.412001,-0.389162,0.099932
37.450,0.413,3142.985107,20.667999,-0.364880,0.111736
37.500,0.414,3097.664307,20.968000,-0.351815,0.117790
37.550,0.414,3052.682861,21.156000,-0.330898,0.117064
37.600,0.414,3041.522461,21.256001,-0.303812,0.111009
37.650,0.414,3066.224609,21.468000,-0.267624,0.108345
37.700,0.415,3104.209229,21.768000,-0.224286,0.108345
37.750,0.415,3158.382324,21.927999,-0.196474,0.124406
37.800,0.415,3195.774902,21.978001,-0.180859,0.153085
37.850,0.416,3228.764404,22.252001,-0.197366,0.186583
37.900,0.416,3279.099854,22.702000,-0.239111,0.223866
37.950,0.416,3343.688721,23.124001,-0.302805,0.244375
38.000,0.417,3348.444336,23.524000,-0.383745,0.251704
38.050,0.417,3359.677979,24.008001,-0.440951,0.239047
38.100,0.417,3439.491211,24.558001,-0.479509,0.210686
38.150,0.418,3471.330078,24.940001,-0.477023,0.187500
38.200,0.418,3491.090576,25.190001,-0.442289,0.168381
38.250,0.418,3557.900879,25.440001,-0.388461,0.166035
38.300,0.419,3611.156250,25.690001,-0.319630,0.176870
38.350,0.419,3691.182129,25.996000,-0.259900,0.199482
38.400,0.419,3800.173828,26.346001,-0.207321,0.231348
38.450,0.420,3835.112061,26.808001,-0.172230,0.264820
38.500,0.420,3843.598877,27.358000,-0.150880,0.299555
38.550,0.421,3951.453125,27.908001,-0.130600,0.329292
38.600,0.421,4034.272705,28.458000,-0.111162,0.355104
38.650,0.421,4057.750977,29.092001,-0.084585,0.372528
38.700,0.422,4153.081055,29.792000,-0.052401,0.383362
38.750,0.422,4301.733398,30.492001,-0.029852,0.385631
38.800,0.423,4396.531738,31.191999,-0.014875,0.381170
38.850,0.423,4425.696777,31.892000,-0.030234,0.372783
38.900,0.424,4556.949707,32.592003,-0.069430,0.361311
38.950,0.424,4743.280273,33.208000,-0.129325,0.355907
39.000,0.425,4774.939453,33.757999,-0.205485,0.355269
39.050,0.425,4753.809082,34.363998,-0.265050,0.363019
39.100,0.426,4885.826660,35.014000,-0.311574,0.377359
39.150,0.426,5120.989746,35.719997,-0.331153,0.393483
39.200,0.427,5195.974121,36.469997,-0.329559,0.411010
39.250,0.427,5220.270508,37.192001,-0.318330,0.427822
39.300,0.428,5385.643555,37.892002,-0.299529,0.444074
39.350,0.428,5562.749023,38.647999,-0.270556,0.446406
39.400,0.429,5666.486328,39.447998,-0.233591,0.437803
39.450,0.429,5661.910645,40.219997,-0.174142,0.396364
39.500,0.430,5629.659180,40.969997,-0.097026,0.329126
39.550,0.430,5669.639160,41.523998,-0.000994,0.234586
39.600,0.431,5740.945801,41.924000,0.109900,0.118593
39.650,0.432,5691.547852,42.016003,0.217047,0.008132
39.700,0.432,5497.142578,41.866001,0.321249,-0.097982
39.750,0.433,5245.677734,41.576000,0.410818,-0.174830
39.800,0.433,5262.558594,41.175999,0.488890,-0.228684
39.850,0.434,5441.040527,40.748001,0.556255,-0.255056
39.900,0.434,5475.479980,40.298000,0.615208,-0.259836
39.950,0.435,5508.017090,39.820004,0.663988,-0.250519
40.000,0.436,5498.738770,39.320004,0.704777,-0.230124
40.050,0.436,5420.315430,38.932003,0.730576,-0.214905
40.100,0.437,5410.544922,38.632000,0.744597,-0.203752
40.150,0.437,5512.500000,38.332001,0.752908,-0.200272
40.200,0.438,5768.374512,38.032001,0.756732,-0.202821
40.250,0.438,5934.326172,37.676003,0.766266,-0.189667
40.300,0.439,5791.646484,37.276001,0.780287,-0.164174
40.350,0.439,5619.849121,36.960003,0.793059,-0.106917
40.400,0.440,5572.313477,36.710003,0.804849,-0.024702
40.450,0.440,5577.248535,36.768002,0.775239,0.051266
40.500,0.441,5555.193359,37.068001,0.713100,0.122328
40.550,0.441,5529.553711,37.452000,0.588504,0.137177
40.600,0.442,5563.254395,37.902000,0.414833,0.107861
40.650,0.442,5564.365234,38.016003,0.226530,0.065874
40.700,0.443,5519.629883,37.866001,0.026729,0.013932
40.750,0.443,5542.177246,37.771999,-0.120785,0.015168
40.800,0.444,5615.366211,37.722000,-0.227218,0.058188
40.850,0.444,5588.456055,37.840000,-0.269052,0.131900
40.900,0.445,5555.585938,38.090000,-0.260129,0.229729
40.950,0.446,5621.564941,38.676003,-0.213019,0.293653
41.000,0.446,5678.744629,39.526001,-0.135903,0.330936
41.050,0.447,5645.309570,40.180000,-0.069672,0.308439
41.100,0.447,5640.965820,40.680000,-0.011994,0.238971
41.150,0.448,5714.746582,40.956001,0.000357,0.155940
41.200,0.448,5719.954590,41.056004,-0.022905,0.062254
41.250,0.449,5683.120605,41.072002,-0.075255,-0.011803
41.300,0.449,5675.591797,41.021999,-0.150459,-0.070437
41.350,0.450,5613.031250,40.832001,-0.222451,-0.116222
41.400,0.451,5487.105957,40.532001,-0.291919,-0.151912
41.450,0.451,5334.224121,40.204002,-0.330158,-0.192777
41.500,0.452,5145.611816,39.854000,-0.343861,-0.237708
41.550,0.452,4980.923828,39.420002,-0.322052,-0.288350
41.600,0.453,4837.686035,38.920002,-0.272341,-0.343479
41.650,0.453,4940.046387,38.280003,-0.215134,-0.384688
41.700,0.454,5129.649414,37.530003,-0.152040,-0.414961
41.750,0.454,5151.804199,36.723999,-0.113571,-0.419358
41.800,0.455,5066.623535,35.874001,-0.094451,-0.403425
41.850,0.455,4726.266602,35.220001,-0.100136,-0.376963
41.900,0.456,4295.128906,34.720001,-0.125310,-0.342229
41.950,0.456,4052.649658,34.192001,-0.151555,-0.308031
42.000,0.457,4222.625000,33.642002,-0.178641,-0.274253
42.050,0.457,4580.780273,33.120003,-0.197340,-0.244936
42.100,0.458,4763.772461,32.620003,-0.209450,-0.219124
42.150,0.458,4583.646973,32.260002,-0.215848,-0.202057
42.200,0.459,4116.613281,32.009998,-0.217760,-0.191859
42.250,0.459,3756.908447,31.732000,-0.212891,-0.181484
42.300,0.459,3824.170898,31.432001,-0.202694,-0.170968
42.350,0.460,4218.707520,31.104000,-0.192140,-0.148139
42.400,0.460,4530.637695,30.754000,-0.181305,-0.115636
42.450,0.461,4630.284668,30.544001,-0.183855,-0.081705
42.500,0.461,4236.771973,30.444000,-0.196920,-0.046652
42.550,0.462,3783.772217,30.455999,-0.229079,-0.039616
42.600,0.462,3653.337402,30.556000,-0.276241,-0.054593
42.650,0.462,3988.233643,30.488001,-0.326436,-0.105795
42.700,0.463,4610.104980,30.288000,-0.379016,-0.185461
42.750,0.463,4759.295898,29.864000,-0.414820,-0.273692
42.800,0.464,4562.955566,29.264000,-0.437445,-0.368653
42.850,0.464,4375.015137,28.468000,-0.458643,-0.421678
42.900,0.464,4380.801758,27.518000,-0.478718,-0.441754
42.950,0.465,4448.842773,26.680000,-0.510215,-0.395267
43.000,0.465,4404.525879,25.930000,-0.550685,-0.296482
43.050,0.465,4364.712891,25.516001,-0.582054,-0.136489
43.100,0.466,4331.550293,25.366001,-0.606272,0.071597
43.150,0.466,4299.132813,25.748001,-0.561787,0.269511
43.200,0.467,4349.361816,26.548000,-0.463321,0.459433
43.250,0.467,4429.461426,27.600000,-0.295259,0.554955
43.300,0.467,4445.996094,28.850000,-0.072514,0.576306
43.350,0.468,4485.437012,29.875999,0.123641,0.550902
43.400,0.468,4551.708496,30.726000,0.298904,0.488763
43.450,0.469,4585.915039,31.464001,0.408855,0.432334
43.490,0.469,4609.878906,31.984001,0.455762,0.390781
